time,flux,filt,sample
-8.041666666666591,-0.42955649810725305,g,0
-7.999999999999926,-0.42146168240324755,g,0
-7.958333333333259,-0.4134353970144282,g,0
-7.916666666666593,-0.4054790358429017,g,0
-7.874999999999927,-0.397592914891419,g,0
-7.833333333333261,-0.38978014922274085,g,0
-7.791666666666596,-0.3820394008393677,g,0
-7.74999999999993,-0.37437376831798375,g,0
-7.708333333333263,-0.366783693789543,g,0
-7.666666666666597,-0.3592693054271763,g,0
-7.62499999999993,-0.35183330927580414,g,0
-7.583333333333265,-0.34447462896967096,g,0
-7.541666666666599,-0.33719526590758164,g,0
-7.499999999999933,-0.32999519539669464,g,0
-7.4583333333332655,-0.32287581358278317,g,0
-7.416666666666601,-0.31583695411563184,g,0
-7.374999999999933,-0.3088798043881411,g,0
-7.333333333333268,-0.30200477450736685,g,0
-7.291666666666602,-0.2952125162495811,g,0
-7.249999999999937,-0.2885023446076538,g,0
-7.20833333333327,-0.2818766481006527,g,0
-7.166666666666604,-0.27533387604450965,g,0
-7.124999999999937,-0.2688754778462865,g,0
-7.083333333333272,-0.26250123629199607,g,0
-7.041666666666606,-0.256211640847372,g,0
-6.9999999999999405,-0.25000691100268213,g,0
-6.958333333333272,-0.24388704445700782,g,0
-6.916666666666608,-0.23785266036067654,g,0
-6.874999999999942,-0.23190293014591745,g,0
-6.833333333333275,-0.22603897875339385,g,0
-6.791666666666608,-0.22026020033785798,g,0
-6.749999999999942,-0.21456652897226292,g,0
-6.708333333333278,-0.20895929165452642,g,0
-6.666666666666609,-0.2034369180390243,g,0
-6.624999999999946,-0.19800017660510605,g,0
-6.583333333333281,-0.19264879065829277,g,0
-6.541666666666614,-0.1873823706938822,g,0
-6.499999999999946,-0.18220161431193205,g,0
-6.458333333333281,-0.17710598118383913,g,0
-6.416666666666614,-0.17209526365193284,g,0
-6.374999999999948,-0.16716939938778808,g,0
-6.333333333333282,-0.16232831953297477,g,0
-6.291666666666616,-0.15757150904004646,g,0
-6.24999999999995,-0.1528988624708738,g,0
-6.208333333333284,-0.14831113844599741,g,0
-6.166666666666618,-0.14380641807586514,g,0
-6.124999999999952,-0.1393859280919152,g,0
-6.083333333333286,-0.13504840871070556,g,0
-6.04166666666662,-0.13079383148761892,g,0
-5.999999999999954,-0.12662246156565615,g,0
-5.958333333333288,-0.12253332117556681,g,0
-5.916666666666622,-0.11852635992656246,g,0
-5.874999999999956,-0.114601784490862,g,0
-5.833333333333288,-0.110758833128763,g,0
-5.791666666666623,-0.10699696365363565,g,0
-5.749999999999956,-0.10331589374085226,g,0
-5.708333333333293,-0.09971569124078528,g,0
-5.666666666666623,-0.09619535169667515,g,0
-5.624999999999957,-0.0927549182276799,g,0
-5.583333333333293,-0.0893939030082187,g,0
-5.541666666666625,-0.08611218871268633,g,0
-5.499999999999959,-0.08290934470288036,g,0
-5.458333333333293,-0.07978482375009932,g,0
-5.416666666666629,-0.07673768507800816,g,0
-5.374999999999961,-0.07376883865412509,g,0
-5.333333333333295,-0.07087695319848208,g,0
-5.291666666666632,-0.06806127869405998,g,0
-5.249999999999966,-0.06532217636315352,g,0
-5.2083333333333,-0.06265906782409303,g,0
-5.166666666666632,-0.06007155532225639,g,0
-5.124999999999968,-0.057558675148719374,g,0
-5.0833333333333,-0.05512012431788449,g,0
-5.041666666666636,-0.052755942604328254,g,0
-4.99999999999997,-0.05046581159701802,g,0
-4.958333333333302,-0.04824833472191514,g,0
-4.916666666666638,-0.04610381656017637,g,0
-4.874999999999972,-0.044031772705356076,g,0
-4.833333333333304,-0.0420314826254895,g,0
-4.791666666666638,-0.04010211581979206,g,0
-4.749999999999972,-0.03824399421398894,g,0
-4.708333333333307,-0.03645649444248278,g,0
-4.666666666666638,-0.03473901880446206,g,0
-4.624999999999973,-0.033090997444745085,g,0
-4.5833333333333055,-0.03151207658165234,g,0
-4.541666666666643,-0.030001231734122058,g,0
-4.499999999999975,-0.028558860075563075,g,0
-4.458333333333311,-0.027184186081424144,g,0
-4.416666666666643,-0.025876711674978736,g,0
-4.374999999999975,-0.024635328569242887,g,0
-4.333333333333309,-0.02346103186109616,g,0
-4.291666666666643,-0.022351840617048424,g,0
-4.2499999999999805,-0.021308222729384596,g,0
-4.208333333333311,-0.020329763094355968,g,0
-4.1666666666666465,-0.01941459927733291,g,0
-4.1249999999999805,-0.01856382239045118,g,0
-4.083333333333316,-0.017776193022626785,g,0
-4.0416666666666465,-0.01705214045087544,g,0
-3.999999999999981,-0.016389781406953574,g,0
-3.958333333333315,-0.015789163491131575,g,0
-3.9166666666666505,-0.015250360584389,g,0
-3.8749999999999827,-0.014772284739940744,g,0
-3.8333333333333166,-0.01435453297483491,g,0
-3.7916666666666505,-0.013997208707397846,g,0
-3.749999999999988,-0.013699495584369004,g,0
-3.7083333333333184,-0.013459869597333807,g,0
-3.666666666666654,-0.013279623004347485,g,0
-3.624999999999988,-0.013157152606769529,g,0
-3.58333333333332,-0.013092203314098327,g,0
-3.541666666666654,-0.013084570722774913,g,0
-3.499999999999988,-0.013133714704856914,g,0
-3.4583333333333255,-0.013238736680801111,g,0
-3.4166666666666594,-0.01340015205892442,g,0
-3.37499999999999,-0.013616085292330382,g,0
-3.3333333333333237,-0.01388729883435147,g,0
-3.2916666666666576,-0.01421219377411731,g,0
-3.249999999999995,-0.014591254222985128,g,0
-3.208333333333329,-0.015023494907975277,g,0
-3.166666666666661,-0.015509427693896072,g,0
-3.1249999999999933,-0.016047120247982605,g,0
-3.083333333333331,-0.016637039037547652,g,0
-3.0416666666666647,-0.017278226848453926,g,0
-2.9999999999999987,-0.017971111648247273,g,0
-2.958333333333329,-0.01871459738045189,g,0
-2.9166666666666665,-0.019507898291283965,g,0
-2.874999999999997,-0.0203515818713349,g,0
-2.8333333333333326,-0.021243953376036018,g,0
-2.7916666666666647,-0.02218494832881035,g,0
-2.7500000000000004,-0.023174304913023747,g,0
-2.7083333333333326,-0.024212290996043606,g,0
-2.6666666666666665,-0.025297379634167783,g,0
-2.6250000000000004,-0.026429914761738615,g,0
-2.583333333333336,-0.02760859910290847,g,0
-2.541666666666672,-0.02883379015244003,g,0
-2.5000000000000058,-0.030104635623029452,g,0
-2.458333333333336,-0.03142082113442868,g,0
-2.4166666666666736,-0.03278243100873368,g,0
-2.375000000000004,-0.03418796485567199,g,0
-2.3333333333333397,-0.03563713930867962,g,0
-2.291666666666672,-0.03713063426961938,g,0
-2.2500000000000075,-0.03866707907331346,g,0
-2.2083333333333415,-0.04024685038130471,g,0
-2.166666666666677,-0.041868184628945926,g,0
-2.125000000000011,-0.04353224191640592,g,0
-2.0833333333333415,-0.04523730656424618,g,0
-2.041666666666677,-0.046983759465884845,g,0
-2.000000000000013,-0.04877061815997408,g,0
-1.958333333333345,-0.05059776390387327,g,0
-1.9166666666666754,-0.052465344659353264,g,0
-1.875000000000011,-0.054372192310719214,g,0
-1.8333333333333486,-0.05631771262828522,g,0
-1.7916666666666807,-0.05830304501289518,g,0
-1.7500000000000129,-0.06032537864989962,g,0
-1.7083333333333468,-0.06238647856880419,g,0
-1.6666666666666825,-0.06448476832524008,g,0
-1.6250000000000147,-0.06662070108370344,g,0
-1.5833333333333504,-0.06879282289439104,g,0
-1.541666666666686,-0.07100139371754466,g,0
-1.50000000000002,-0.07324598993919196,g,0
-1.458333333333354,-0.07552634288366988,g,0
-1.416666666666686,-0.07784200500472949,g,0
-1.3750000000000182,-0.08019239460007554,g,0
-1.3333333333333557,-0.08257727806187987,g,0
-1.291666666666686,-0.08499664261911022,g,0
-1.2500000000000253,-0.0874487187494104,g,0
-1.2083333333333575,-0.08993528651496163,g,0
-1.1666666666666878,-0.09245418773957681,g,0
-1.1250000000000235,-0.09500599213415484,g,0
-1.083333333333361,-0.09759036840948454,g,0
-1.0416666666666878,-0.10020613130748757,g,0
-1.0000000000000235,-0.10285386490087589,g,0
-0.9583333333333609,-0.10553279140545158,g,0
-0.9166666666666948,-0.1082422303066366,g,0
-0.875000000000027,-0.11098260998431897,g,0
-0.8333333333333609,-0.11375316241066002,g,0
-0.791666666666693,-0.11655329589048691,g,0
-0.7500000000000288,-0.11938296958200212,g,0
-0.7083333333333609,-0.12224221165500992,g,0
-0.666666666666693,-0.1251298231896918,g,0
-0.6250000000000323,-0.12804569795066456,g,0
-0.583333333333368,-0.13099026538922232,g,0
-0.5416666666666966,-0.1339626919709147,g,0
-0.5000000000000305,-0.13696245802052687,g,0
-0.458333333333368,-0.13998943994237223,g,0
-0.41666666666670193,-0.14304306903368413,g,0
-0.3750000000000341,-0.14612335419565525,g,0
-0.333333333333368,-0.14922944592963816,g,0
-0.29166666666670193,-0.15236216434366767,g,0
-0.25000000000003764,-0.1555200875673286,g,0
-0.2083333333333698,-0.15870314868038093,g,0
-0.16666666666670196,-0.16191149841236907,g,0
-0.12500000000003944,-0.16514423216707996,g,0
-0.08333333333336981,-0.1684012409003941,g,0
-0.041666666666705515,-0.17168272318495426,g,0
-4.1217029789208937e-14,-0.17498721187359578,g,0
0.04166666666662486,-0.178315541300627,g,0
0.08333333333329448,-0.1816673097932835,g,0
0.124999999999957,-0.18504163475364876,g,0
0.16666666666662308,-0.18843834743978505,g,0
0.2083333333332927,-0.19185753358712176,g,0
0.24999999999995878,-0.1952986711991329,g,0
0.29166666666662133,-0.1987614579693684,g,0
0.33333333333329096,-0.20224564505054943,g,0
0.3749999999999517,-0.2057511674713126,g,0
0.41666666666661956,-0.20927688271240186,g,0
0.45833333333329096,-0.21282367408584335,g,0
0.49999999999994993,-0.2163907500087845,g,0
0.5416666666666213,-0.21997768245546823,g,0
0.5833333333332874,-0.22358465969459118,g,0
0.6249999999999499,-0.22721097230061105,g,0
0.6666666666666178,-0.23085614232313745,g,0
0.7083333333332821,-0.2345204373837113,g,0
0.7499999999999517,-0.23820321935903976,g,0
0.7916666666666178,-0.24190514650621608,g,0
0.8333333333332839,-0.2456242758158993,g,0
0.8749999999999499,-0.2493622192021583,g,0
0.9166666666666107,-0.25311670445826806,g,0
0.9583333333332821,-0.2568894502204593,g,0
0.9999999999999499,-0.2606788205478239,g,0
1.0416666666666123,-0.26448540594653025,g,0
1.0833333333332766,-0.26830849568288784,g,0
1.1249999999999463,-0.2721475916194045,g,0
1.1666666666666088,-0.27600363512320314,g,0
1.2083333333332749,-0.2798752415740253,g,0
1.2499999999999463,-0.2837621236458041,g,0
1.291666666666607,-0.287665302309442,g,0
1.3333333333332713,-0.29158235954148637,g,0
1.374999999999941,-0.2955149495427918,g,0
1.4166666666666052,-0.2994624089112037,g,0
1.458333333333273,-0.30342454110060757,g,0
1.4999999999999427,-0.30740061588882384,g,0
1.541666666666607,-0.3113908743431999,g,0
1.5833333333332695,-0.3153951184400299,g,0
1.624999999999941,-0.31941228195513816,g,0
1.6666666666666088,-0.32344322271042003,g,0
1.7083333333332695,-0.3274870144556523,g,0
1.749999999999941,-0.33154425789264863,g,0
1.7916666666666052,-0.3356136428835832,g,0
1.8333333333332695,-0.339696243370053,g,0
1.874999999999941,-0.34379040078551526,g,0
1.9166666666666017,-0.3478973651913684,g,0
1.958333333333266,-0.3520157231664278,g,0
1.9999999999999338,-0.35614534394905917,g,0
2.0416666666666052,-0.36028722537163915,g,0
2.083333333333266,-0.36443974833179027,g,0
2.1249999999999303,-0.3686034113100618,g,0
2.166666666666598,-0.37277786080564823,g,0
2.2083333333332695,-0.3769634443538301,g,0
2.2499999999999303,-0.38115903935675277,g,0
2.291666666666598,-0.38536489025680964,g,0
2.3333333333332624,-0.3895805046351519,g,0
2.374999999999934,-0.3938067617591017,g,0
2.416666666666591,-0.3980415761954319,g,0
2.4583333333332553,-0.40228694029647016,g,0
2.499999999999923,-0.40654126748728814,g,0
2.541666666666598,-0.4108045382399901,g,0
2.5833333333332553,-0.4150768920335999,g,0
2.6249999999999267,-0.4193578256022157,g,0
2.6666666666665875,-0.423647566479179,g,0
2.7083333333332624,-0.42794563203158376,g,0
2.749999999999923,-0.4322514455023736,g,0
2.7916666666665875,-0.4365662247249773,g,0
2.8333333333332553,-0.4408877806984357,g,0
2.874999999999923,-0.4452171937820175,g,0
2.916666666666584,-0.44955444676494594,g,0
2.958333333333248,-0.45389947875757386,g,0
2.9999999999999196,-0.4582510406271787,g,0
3.041666666666591,-0.46260933161245177,g,0
3.0833333333332518,-0.4669754529544612,g,0
3.1249999999999125,-0.47134722316298294,g,0
3.166666666666584,-0.47572562021486675,g,0
3.2083333333332553,-0.48011072112532815,g,0
3.249999999999916,-0.48450240998468885,g,0
3.2916666666665804,-0.4888993735520515,g,0
3.3333333333332447,-0.49330270693801026,g,0
3.3749999999999196,-0.4977116948880429,g,0
3.4166666666665804,-0.502126073687311,g,0
3.458333333333241,-0.506545709912352,g,0
3.4999999999999125,-0.5109714769912053,g,0
3.5416666666665804,-0.5154011300402814,g,0
3.583333333333241,-0.519836539043002,g,0
3.6249999999999054,-0.5242764060764458,g,0
3.666666666666577,-0.5287210902023176,g,0
3.7083333333332447,-0.5331697049586914,g,0
3.749999999999909,-0.5376236546353041,g,0
3.7916666666665733,-0.5420818062801303,g,0
3.8333333333332376,-0.5465429327401914,g,0
3.8749999999999054,-0.551009237809545,g,0
3.9166666666665733,-0.555479031211874,g,0
3.958333333333241,-0.5599519191216977,g,0
3.9999999999999054,-0.5644285636910347,g,0
4.04166666666657,-0.5689092991795874,g,0
4.083333333333238,-0.5733928212012458,g,0
4.124999999999906,-0.5778798196878441,g,0
4.16666666666657,-0.5823689143178257,g,0
4.2083333333332416,-0.5868620732992262,g,0
4.249999999999902,-0.5913573981589799,g,0
4.291666666666567,-0.5958549760775362,g,0
4.333333333333238,-0.6003556317535228,g,0
4.374999999999902,-0.6048586273956147,g,0
4.416666666666567,-0.6093638789365592,g,0
4.4583333333332344,-0.6138709857699887,g,0
4.499999999999902,-0.6183803302093764,g,0
4.541666666666567,-0.6228916003975371,g,0
4.583333333333231,-0.6274047704019985,g,0
4.624999999999895,-0.6319194270591133,g,0
4.6666666666665595,-0.6364355097161649,g,0
4.708333333333231,-0.6409530068624889,g,0
4.749999999999899,-0.6454725272932222,g,0
4.791666666666563,-0.6499919312389899,g,0
4.833333333333224,-0.6545134065512599,g,0
4.874999999999899,-0.6590362894807278,g,0
4.9166666666665595,-0.6635590668188414,g,0
4.95833333333322,-0.6680830206568729,g,0
4.999999999999895,-0.6726074339509047,g,0
5.041666666666556,-0.6771328383387676,g,0
5.083333333333224,-0.681658599539837,g,0
5.124999999999888,-0.6861842136903,g,0
5.166666666666556,-0.6907103376147532,g,0
5.208333333333227,-0.6952364150566481,g,0
5.249999999999892,-0.6997634825257357,g,0
5.291666666666552,-0.704289276342017,g,0
5.33333333333322,-0.7088154270970364,g,0
5.3749999999998845,-0.7133410502024411,g,0
5.416666666666556,-0.7178666835398921,g,0
5.458333333333217,-0.7223917474079897,g,0
5.499999999999881,-0.7269169269662505,g,0
5.541666666666549,-0.7314407133099721,g,0
5.583333333333213,-0.7359638248989384,g,0
5.624999999999881,-0.7404864350055149,g,0
5.666666666666552,-0.7450080011188085,g,0
5.708333333333217,-0.7495279148186285,g,0
5.749999999999881,-0.7540478148680201,g,0
5.791666666666545,-0.7585663607556086,g,0
5.833333333333217,-0.7630829277080906,g,0
5.874999999999877,-0.7675986070120508,g,0
5.916666666666545,-0.7721129906670114,g,0
5.958333333333206,-0.7766254395864891,g,0
5.999999999999877,-0.7811368592359251,g,0
6.041666666666549,-0.7856458059610105,g,0
6.08333333333321,-0.7901535435712752,g,0
6.12499999999987,-0.7946594431459957,g,0
6.166666666666542,-0.79916364327552,g,0
6.20833333333321,-0.8036653366692441,g,0
6.24999999999987,-0.808164830087776,g,0
6.291666666666542,-0.8126625774437244,g,0
6.333333333333206,-0.817157994870616,g,0
6.374999999999874,-0.8216512905947866,g,0
6.416666666666542,-0.8261418910747018,g,0
6.4583333333332025,-0.8306299729265874,g,0
6.49999999999987,-0.8351158133000851,g,0
6.541666666666542,-0.8395991036758375,g,0
6.5833333333332025,-0.8440792833342812,g,0
6.62499999999987,-0.8485569975270266,g,0
6.666666666666538,-0.8530319113775491,g,0
6.708333333333206,-0.8575040071937572,g,0
6.749999999999863,-0.8619733859333856,g,0
6.7916666666665275,-0.8664390804288722,g,0
6.833333333333195,-0.870901709105425,g,0
6.874999999999863,-0.8753618459533392,g,0
6.916666666666535,-0.879818403974447,g,0
6.958333333333192,-0.8842716860152393,g,0
6.99999999999986,-0.8887212497354184,g,0
7.041666666666531,-0.8931678356477946,g,0
7.083333333333195,-0.8976116365301472,g,0
7.12499999999986,-0.9020509686708529,g,0
7.166666666666531,-0.9064869968477005,g,0
7.208333333333192,-0.9109193521445,g,0
7.24999999999986,-0.9153480693535485,g,0
7.2916666666665275,-0.9197726068652621,g,0
7.333333333333195,-0.9241934919543127,g,0
7.37499999999986,-0.9286108828585249,g,0
7.4166666666665275,-0.9330241463370399,g,0
7.458333333333188,-0.9374331023133138,g,0
7.499999999999853,-0.9418386135612522,g,0
7.54166666666652,-0.9462399749097301,g,0
7.583333333333185,-0.9506365049825227,g,0
7.624999999999849,-0.9550295091164394,g,0
7.66666666666652,-0.9594175801876652,g,0
7.708333333333185,-0.9638021615152965,g,0
7.749999999999856,-0.9681817618682942,g,0
7.791666666666517,-0.9725569764813535,g,0
7.833333333333185,-0.9769282083531827,g,0
7.874999999999849,-0.9812946434490009,g,0
7.916666666666513,-0.985656539072874,g,0
7.958333333333178,-0.990013910076307,g,0
7.999999999999849,-0.9943662346757343,g,0
8.041666666666513,-0.9987141828994446,g,0
8.083333333333178,-1.0030574761617146,g,0
8.124999999999849,-1.0073959652846654,g,0
8.16666666666651,-1.0117296067963366,g,0
8.208333333333181,-1.016058388601742,g,0
8.249999999999845,-1.020381957164794,g,0
8.29166666666651,-1.0247005490454448,g,0
8.333333333333178,-1.0290147220352104,g,0
8.374999999999842,-1.0333232815619482,g,0
8.416666666666506,-1.0376267142213536,g,0
8.45833333333317,-1.0419251546272186,g,0
8.499999999999842,-1.046218697445994,g,0
8.541666666666506,-1.0505071049986725,g,0
8.583333333333178,-1.054789366507297,g,0
8.624999999999835,-1.0590673737078546,g,0
8.666666666666506,-1.0633391193852901,g,0
8.708333333333178,-1.0676069402729027,g,0
8.749999999999835,-1.0718677430174033,g,0
8.791666666666503,-1.0761246503598016,g,0
8.833333333333174,-1.080374557568053,g,0
8.874999999999838,-1.0846199516486053,g,0
8.916666666666506,-1.0888592683965612,g,0
8.95833333333317,-1.0930934815225513,g,0
8.999999999999838,-1.0973219327648671,g,0
9.041666666666499,-1.1015445346348436,g,0
9.083333333333167,-1.1057617127539139,g,0
9.124999999999831,-1.1099731176342829,g,0
9.166666666666503,-1.1141787644392984,g,0
9.208333333333167,-1.1183789007115585,g,0
9.249999999999835,-1.1225731910671328,g,0
9.291666666666499,-1.1267611219237779,g,0
9.333333333333167,-1.1309436398564188,g,0
9.374999999999835,-1.135119958350252,g,0
9.416666666666492,-1.1392908630319738,g,0
9.45833333333316,-1.1434553279243502,g,0
9.499999999999824,-1.1476140646324318,g,0
9.541666666666496,-1.1517669329077656,g,0
9.58333333333316,-1.1559132764630924,g,0
9.62499999999982,-1.160053990705677,g,0
9.666666666666488,-1.1641889614032017,g,0
9.708333333333156,-1.1683167271983237,g,0
9.74999999999982,-1.172439369062122,g,0
9.791666666666485,-1.1765553247095184,g,0
9.83333333333316,-1.1806656508195807,g,0
9.874999999999824,-1.1847691967722618,g,0
9.916666666666492,-1.1888669972525783,g,0
9.958333333333153,-1.1929584462286158,g,0
9.999999999999817,-1.1970432288983623,g,0
10.041666666666492,-1.2011225141576638,g,0
10.083333333333153,-1.2051942610703321,g,0
10.124999999999817,-1.2092604006621208,g,0
10.166666666666488,-1.2133204843849477,g,0
10.20833333333315,-1.2173736506862909,g,0
10.24999999999982,-1.2214211555540473,g,0
10.291666666666481,-1.2254613770280791,g,0
10.33333333333315,-1.2294957227233994,g,0
10.374999999999813,-1.2335226653253244,g,0
10.416666666666478,-1.237544433864361,g,0
10.458333333333146,-1.241559299144381,g,0
10.499999999999817,-1.2455674549622273,g,0
10.541666666666485,-1.2495684979306425,g,0
10.58333333333315,-1.253563925354893,g,0
10.62499999999981,-1.257552753595725,g,0
10.666666666666478,-1.2615348676821547,g,0
10.708333333333146,-1.2655101230802757,g,0
10.749999999999813,-1.26947877614883,g,0
10.79166666666647,-1.2734414533221354,g,0
10.833333333333142,-1.2773967456839195,g,0
10.874999999999806,-1.2813456241014904,g,0
10.91666666666647,-1.2852876847463506,g,0
10.958333333333139,-1.2892234930215736,g,0
10.999999999999803,-1.2931522254898482,g,0
11.041666666666478,-1.2970745272751323,g,0
11.083333333333142,-1.3009896293540208,g,0
11.124999999999806,-1.3048985120702135,g,0
11.16666666666647,-1.3088002619333672,g,0
11.208333333333142,-1.31269577510691,g,0
11.2499999999998,-1.3165842499727347,g,0
11.29166666666647,-1.3204656990409447,g,0
11.333333333333131,-1.324341145844091,g,0
11.374999999999806,-1.3282086714817964,g,0
11.41666666666647,-1.3320702692408553,g,0
11.458333333333131,-1.3359242647503677,g,0
