,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
70,10980390,r,9,-1.1184765595629456,0.15360220024854776,0.33478529523898337,28.456916683134427,-1.1184765595629456
71,10990791,i,13,-1.273623360754111,0.09387507557153141,0.35269479427641515,56.964840029582476,-1.273623360754111
72,10990791,r,7,-1.0769592741120526,0.03611809283944356,0.28731612171748155,35.91031004387965,-1.0769592741120526
73,11022346,g,4,0.4634252296515167,0.37261742225694955,0.759563527361532,2.181545441310856,0.4634252296515167
74,11022346,i,4,-0.009755230891913894,0.17972832242078815,0.39546623851206475,1.462244210144663,-0.009755230891913894
75,11022346,r,9,0.10886594067952454,0.20528354836961654,0.46536616328215225,1.6897986081953138,0.10886594067952454
76,11065184,i,13,-1.0416537217950048,0.06698926476789735,0.11873556744178526,31.37401894011645,-1.0416537217950048
77,11065184,r,5,-0.7565279974267698,0.06768353177973752,0.09471184547681932,11.953547059801526,-0.7565279974267698
78,11069155,g,3,0.5056914664470746,0.13012113398359948,0.5329389263854014,0.8968832980452407,0.5056914664470746
79,11069155,i,5,-1.017324667981169,0.22488852253992175,0.4059851256164211,49.37852117116068,-1.017324667981169
80,11069155,r,8,-0.5912758104710448,0.06573704004971725,0.2416902022655011,8.730961877180656,-0.5912758104710448
81,11090035,i,8,-1.8227910643771708,0.144769914843209,0.2494780315641365,68.10014973519918,-1.8227910643771708
82,11090035,r,4,-1.6669820598613625,0.01934907836917521,0.07431398887182317,25.096645648400447,-1.6669820598613625
83,11092004,i,12,-0.8531491030475689,0.07179289517915144,0.2358193504173397,16.559591431772414,-0.8531491030475689
84,11092004,r,8,-0.602447841829205,0.04535841041042149,0.09789327383914992,2.2540815709924455,-0.602447841829205
85,11095200,i,6,-0.9309778357468725,0.24892303232562296,0.4438902690272245,20.069404644828314,-0.9309778357468725
86,11095200,r,7,-0.8783519379774215,0.1647928132296318,0.316345205125249,10.5175370475437,-0.8783519379774215
87,11106344,g,2,0.06775920466130869,0.09354636000446637,0.09354636000446637,0.04079493325186653,0.06775920466130869
88,11106344,i,4,-2.0777389541582636,0.0680315859958125,0.11795692561427051,141.06533478601256,-2.0777389541582636
89,11106344,r,6,-1.5923754958787548,0.053788340701867776,0.08558694936167655,25.66415996625045,-1.5923754958787548
90,11215042,g,3,-0.36142698299263204,0.013799650273561948,0.14970912016279986,0.5456117334279548,-0.36142698299263204
91,11215042,i,5,-1.3017228045981224,0.05957116262865192,0.09200481587642861,47.866061794270266,-1.3017228045981224
92,11215042,r,6,-1.0614127785239722,0.059163331249202034,0.09490141078631742,27.607839002783418,-1.0614127785239722
93,11221458,i,13,-0.826403553425062,0.1877418662184971,0.5114903633058993,18.00559412729381,-0.826403553425062
94,11221458,r,5,-1.1526886423467642,0.021625220994078154,0.12610915548760504,20.027000825672012,-1.1526886423467642
95,11257145,i,12,-0.4717414205534027,0.1672246151840504,0.27270098444709767,11.515151397126706,-0.4717414205534027
96,11257145,r,11,-0.49746876247765043,0.15672420711251894,0.28422264064057157,8.748804550646726,-0.49746876247765043
97,11282247,g,2,0.11008833462185602,0.1605739610339974,0.1605739610339974,0.23589380018024902,0.11008833462185602
98,11282247,i,4,-0.49461282280150776,0.005588687969201311,0.08201850338765027,3.996322541214434,-0.49461282280150776
99,11282247,r,5,-0.38548927141538825,0.21841373587706048,0.2237636819179214,4.0105677612925605,-0.38548927141538825
100,11327220,g,3,0.7081719132098794,0.40767984506858057,0.584076075722539,1.2868079684164817,0.7081719132098794
101,11327220,i,7,-0.4339598677737667,0.12537512197634904,0.6019744136756047,8.959667228238752,-0.4339598677737667
102,11327220,r,12,0.19503707959330596,0.1939592830484651,0.7499846953983478,2.260378004313765,0.19503707959330596
103,11360556,g,6,-0.2742230620328168,0.20154532257240332,0.3800026893147329,0.8671977181789732,-0.2742230620328168
104,11360556,i,8,-1.4939372051216262,0.05130761643606929,0.16863482642338767,71.69555666799968,-1.4939372051216262
105,11360556,r,8,-1.5181744150901815,0.04356483054131832,0.07295430536661152,62.59311356186906,-1.5181744150901815
106,11410234,g,3,-0.30335705507687183,0.05289658223004701,0.1338203274687806,0.7371502268598705,-0.30335705507687183
107,11410234,i,10,-1.2736270302889239,0.0866323412382829,0.1531193926368728,72.3079848823259,-1.2736270302889239
108,11410234,r,10,-0.8443851476203619,0.18747525906268336,0.5627425068767016,13.433712665281622,-0.8443851476203619
109,11509118,i,6,-1.672507702974466,0.1276177235704682,0.1959543198935496,69.93679689119982,-1.672507702974466
110,11509118,r,5,-1.327646819918166,0.15688079901722274,0.1971266697126146,22.912613449603437,-1.327646819918166
111,11517173,i,8,-0.7037746286176481,0.08564840793248896,0.15406772319605444,13.347981647043106,-0.7037746286176481
112,11517173,r,9,-0.7014528441703701,0.1139775091913533,0.3042071891298955,10.216539468415574,-0.7014528441703701
113,11521692,i,9,-0.4837470112930127,0.11036511682006989,0.26564755037237897,4.952657916588902,-0.4837470112930127
114,11521692,r,4,-0.19388862402851248,0.1114498445849667,0.2794196506397333,0.48210053630326516,-0.19388862402851248
115,11529958,g,2,-0.4786289036189963,0.11620684994339275,0.1162068499433927,1.6225285579296185,-0.4786289036189963
116,11529958,i,9,-1.341599079336429,0.1376984008525537,0.1583857742354282,49.98822412223526,-1.341599079336429
117,11529958,r,7,-1.0345475923103447,0.1280146022849642,0.3515260892111284,15.145108082791841,-1.0345475923103447
118,1158714,i,5,-1.4219417450258913,0.07716673124695039,0.25155471170566757,71.21052322946707,-1.4219417450258913
119,1158714,r,5,-1.5920456704917114,0.026306998179222774,0.3042048573498872,34.077458437622994,-1.5920456704917114
120,11676958,i,9,-0.7714517927284072,0.0746342692477493,0.40322375753810713,23.883253716103447,-0.7714517927284072
121,11676958,r,10,-0.6719577155711306,0.0478953921030259,0.08678258986192255,10.0766252659627,-0.6719577155711306
122,11689070,g,6,-0.4351937940428657,0.07579795301750655,0.13178823384479627,0.9903549028029168,-0.4351937940428657
123,11689070,i,3,-1.2905931344041703,0.04136674668464546,0.07785625541337748,50.99349832689984,-1.2905931344041703
124,11689070,r,8,-1.2471716766009733,0.045623635332805446,0.08740843137350152,37.72074655483591,-1.2471716766009733
125,11783158,g,2,-0.3874284871983069,0.05866682049560479,0.05866682049560479,0.6789634407278552,-0.3874284871983069
126,11783158,i,6,-1.6024867229426576,0.09209594916026864,0.2145302147463335,82.02135091200275,-1.6024867229426576
127,11783158,r,6,-1.2221351045743918,0.15202852690887325,0.26051154557742984,33.92463644136889,-1.2221351045743918
128,11800167,g,3,0.2661956382531576,0.2054628318881775,0.22782343704777053,0.5329351448155011,0.2661956382531576
129,11800167,i,7,-0.470444628547664,0.05030285953053737,0.09824448865738689,6.330916569680542,-0.470444628547664
130,11800167,r,9,-0.2562911668921632,0.1101623758131417,0.22765413677119106,1.600339450078909,-0.2562911668921632
131,11867141,g,2,-0.030175018915317653,0.02419022532340437,0.02419022532340437,0.006807347176426384,-0.030175018915317653
132,11867141,i,11,-0.8783665031486336,0.15919796752052484,0.3968572057581703,26.66817678515946,-0.8783665031486336
133,11867141,r,9,-0.800690041720257,0.17434991683162182,0.3353292355686551,8.524478077450148,-0.800690041720257
134,12024680,i,7,-1.6143634958613362,0.10104265757123754,0.1933728693582708,102.96833508558815,-1.6143634958613362
135,12024680,r,4,-1.3042518978014748,0.034868910889870985,0.07083162274121513,48.89113553339665,-1.3042518978014748
136,12059863,i,6,-1.228189091765603,0.03979959462611615,0.06336541400326245,55.17788215255127,-1.228189091765603
137,12059863,r,7,-1.2954488900230516,0.03801761034229134,0.09024371443911239,45.31189286103683,-1.2954488900230516
138,12071394,g,4,-0.19555404388384257,0.08412635424891302,0.186376897738893,0.2996964978799287,-0.19555404388384257
139,12071394,i,4,-1.1205677586985305,0.016708590007390445,0.05478404230244438,47.772469535721044,-1.1205677586985305
140,12071394,r,3,-1.0914653585709824,0.04238466593422485,0.04905628722282174,13.631253799740223,-1.0914653585709824
141,1207590,g,2,-0.25059514600158583,0.11588233386916183,0.11588233386916186,1.0877149863937294,-0.25059514600158583
142,1207590,i,5,-0.4661539801297191,0.013820788186272137,0.014355931102700226,12.711527278236145,-0.4661539801297191
143,1207590,r,4,-0.5757367940911474,0.022845021236359675,0.18507799801366842,11.645572115698762,-0.5757367940911474
144,12116946,g,3,-0.06564348430013972,0.023159002824598762,0.11446767481082848,0.08035789440368629,-0.06564348430013972
145,12116946,i,3,-1.0777944837984577,0.05549020662083115,0.20522369552255892,61.151876683601664,-1.0777944837984577
146,12116946,r,5,-0.8655287300950815,0.03411008357827838,0.04657673282100061,18.289367186013905,-0.8655287300950815
147,12118132,i,7,-0.6978434887584941,0.11037150716771027,0.25634362805798616,17.236271528176985,-0.6978434887584941
148,12118132,r,7,-0.38645639984159846,0.21340766566131636,0.7029501824245447,6.627778991610287,-0.38645639984159846
149,12150687,i,7,-0.8628269848918655,0.08736737138225459,0.16873944957108789,28.792909038045984,-0.8628269848918655
150,12150687,r,6,-0.7425581537834764,0.028963480187042145,0.0504137678672999,12.078880460321903,-0.7425581537834764
151,12160756,g,2,-0.3031740123944059,0.03128036291643657,0.0312803629164366,0.6526149034507225,-0.3031740123944059
152,12160756,i,10,-0.5622753197365338,0.14704946269840036,0.2437928537449101,10.524399813589886,-0.5622753197365338
153,12160756,r,13,-0.366505365556532,0.08817440104576563,0.20438092139137193,2.9237936647918277,-0.366505365556532
154,1218016,i,9,-1.2602835388426525,0.17393726051324565,0.33605779655921,61.11930100581995,-1.2602835388426525
155,1218016,r,7,-1.0849155429185404,0.07502522195533112,0.13038505976704506,24.91695226382357,-1.0849155429185404
156,12195242,i,8,-0.8405262269857174,0.18233107919664915,0.5860210786124018,21.244929932422405,-0.8405262269857174
157,12195242,r,5,-0.8432899436113902,0.11630163518684167,0.9489956203855294,7.605474798844372,-0.8432899436113902
158,12202997,g,2,-0.43749541297356315,0.003721528543502217,0.0037215285435022727,1.8643963024075814,-0.43749541297356315
159,12202997,i,11,-0.6049461552282797,0.24695906038611415,0.4683929621258148,9.933068140932805,-0.6049461552282797
160,12202997,r,11,-0.5937910174980527,0.12178777020098752,0.2576576342369047,9.417871563805,-0.5937910174980527
161,12292455,g,3,-0.2571299511315174,0.12386923867223276,0.6342585117842725,1.5320453226351727,-0.2571299511315174
162,12292455,i,6,-0.10786743768891227,0.3036387040271601,0.6701520068589313,9.570462612294735,-0.10786743768891227
163,12292455,r,6,-0.5697718485798072,0.10831632935372382,0.6008544563407088,9.991227934236866,-0.5697718485798072
164,12314657,g,2,0.43310341529781726,0.4150388688991409,0.4150388688991409,1.3173939633677632,0.43310341529781726
165,12314657,i,5,-0.7116113172438197,0.1273033300225811,0.17615397299362268,19.82729572191411,-0.7116113172438197
166,12314657,r,4,-0.30986661832370177,0.16076185128030676,0.3393790008236804,3.5996633190402068,-0.30986661832370177
167,12365074,i,11,-1.4021589556632896,0.16144569910616657,0.315273286806661,59.1743074151832,-1.4021589556632896
168,12365074,r,11,-1.0962653299563907,0.05921195646387445,0.14678050371010665,22.021893150703175,-1.0962653299563907
169,12381531,g,2,0.39543659391455543,0.14353428037283267,0.14353428037283267,1.0087001627431538,0.39543659391455543
170,12381531,i,5,-0.5775546881639211,0.11075962624224656,0.2116431443670359,7.939963695533505,-0.5775546881639211
171,12381531,r,5,-0.3342709949703177,0.21376161665388743,0.36694733371578286,1.6456281335605056,-0.3342709949703177
172,1243787,g,3,-0.45332120047669916,0.007936099291959597,0.012656606170905915,1.1427714500763562,-0.45332120047669916
173,1243787,i,10,-0.4073257773305324,0.24404078451033934,0.5465800354743711,6.308492539624324,-0.4073257773305324
174,1243787,r,9,0.11972245187279151,0.26845607579038333,0.8575697528472532,5.3349148548280105,0.11972245187279151
175,12477518,g,2,-0.0798427611136821,0.038051968388571444,0.038051968388571444,0.03193862818809635,-0.0798427611136821
176,12477518,i,7,-1.0902147655715908,0.03298870409678134,0.07145161944300615,25.914279273509248,-1.0902147655715908
177,12477518,r,9,-0.9785084456495935,0.21935210259067406,0.3288886164527103,12.500201947317825,-0.9785084456495935
178,12484734,i,9,-0.9207747760672277,0.2903707377872541,0.3719243647042807,27.18404553534758,-0.9207747760672277
179,12484734,r,4,-0.9668069407159245,0.049808517811983755,0.21623837265920187,10.669078364213606,-0.9668069407159245
180,12492832,g,4,-0.2795921434304077,0.06095895880772134,0.1973918440257058,0.7118197548060036,-0.2795921434304077
181,12492832,i,9,-0.4012025194772989,0.06294648575541312,0.08432025511459024,5.33713420741167,-0.4012025194772989
182,12492832,r,8,-0.47335770064311117,0.04079602673522609,0.14420533551340925,3.907520328050428,-0.47335770064311117
183,12492832,u,2,1.4657697320353367,0.2175497548187909,0.2175497548187908,4.793024982437928,1.4657697320353367
184,12497408,g,5,-0.05185943111809149,0.13407135280460347,0.2486507366454987,0.612552491873356,-0.05185943111809149
185,12497408,i,4,-0.22669502593954793,0.25246166869900694,0.6321901738243662,3.606521235242278,-0.22669502593954793
186,12497408,r,10,0.0204343110441607,0.11801207229408678,0.19870790379821274,1.4951632715431316,0.0204343110441607
187,12497408,u,3,0.5573326327876542,0.024679506544105445,0.08128655451620526,0.8344488934405169,0.5573326327876542
188,1250346,g,2,-0.38505730805483157,0.020860739843662934,0.02086073984366299,0.5787613171996504,-0.38505730805483157
189,1250346,i,9,-1.3391332997824943,0.22389120649367245,0.40773528159212913,49.30690808252583,-1.3391332997824943
190,1250346,r,9,-0.8643191103292641,0.18658823918839873,0.3536463206537521,15.018156148031345,-0.8643191103292641
191,12509731,g,2,-0.09303260923176071,0.05598489854254274,0.05598489854254274,0.17435289718988198,-0.09303260923176071
192,12509731,i,5,0.09453505681819896,0.058454234884873474,0.0692180933203124,0.8669771245541661,0.09453505681819896
193,12509731,r,8,0.08328118205494814,0.2005523945099187,0.3156626752122844,0.842024845496618,0.08328118205494814
194,12509731,u,3,0.7547604735070992,0.1549014007137357,0.22818499508983192,1.1218930646569234,0.7547604735070992
195,12541622,g,3,-0.42449677800517155,0.09985265902265944,0.21840984233662453,0.6843123376002169,-0.42449677800517155
196,12541622,i,13,-1.035787235620236,0.12321928050062725,0.23072079925681144,22.639086691579948,-1.035787235620236
197,12541622,r,14,-0.8071566380670898,0.16765318080514635,0.5671818396504731,16.956767724505593,-0.8071566380670898
198,12568065,i,9,-1.447417564247416,0.18813850016585,0.28849006521163334,72.60880540278572,-1.447417564247416
199,12568065,r,6,-1.528013526775218,0.19121213313246577,0.3685421697468112,41.657913741183854,-1.528013526775218
200,12597697,g,2,-0.08623401449741863,0.3716804496718774,0.3716804496718774,1.337459985419931,-0.08623401449741863
201,12597697,i,18,-0.820568544103978,0.1750947615436071,0.28952736469524953,28.87343702960088,-0.820568544103978
202,12597697,r,12,-0.4541796727581122,0.17906276547730965,0.6268438806403809,14.607048950041303,-0.4541796727581122
203,12598467,i,6,0.31781264062081604,0.2562095205986741,0.5564802715798887,4.232310625314958,0.31781264062081604
204,12598467,r,6,0.26722341848416004,0.29247603544258016,0.5082903795334606,5.746867905411942,0.26722341848416004
205,12768673,g,2,-0.15447695540540163,0.0673397737822845,0.0673397737822845,0.24040129685653933,-0.15447695540540163
206,12768673,i,3,0.3433953899685881,0.1430111909982299,0.35379991352691553,1.5651632100203747,0.3433953899685881
207,12768673,r,7,-0.24100594204562242,0.24210193404038877,0.48903728110795347,1.531839668172069,-0.24100594204562242
208,12804951,i,10,-0.9292208989107718,0.05780980798728308,0.10491684505898091,16.153989996552674,-0.9292208989107718
209,12804951,r,7,-0.7930103378097795,0.08132014393214615,0.1113311211981135,4.483156001333469,-0.7930103378097795
210,12851448,g,7,1.3199250703448375,0.06966635945772559,0.3265121123112804,20.196121162555187,1.3199250703448375
211,12851448,i,4,0.57871982330903,0.02910279398993032,0.06948763690278403,2.651868326174846,0.57871982330903
212,12851448,r,5,1.8942736170294021,0.1071275785603174,0.19838732981491125,39.92053016405514,1.8942736170294021
213,1290650,i,5,-0.8653393870710666,0.13467915494384108,0.2417561663102823,27.434677787647974,-0.8653393870710666
214,1290650,r,8,-0.45390905643502166,0.17325201032001003,0.4015735221789939,8.550355752501217,-0.45390905643502166
215,12928450,i,9,-1.0558382356889167,0.05832873794778748,0.07465985838709033,25.20487413550257,-1.0558382356889167
216,12928450,r,6,-1.0009205293559473,0.07365139846310292,0.2722454317917731,15.0546561094945,-1.0009205293559473
217,13001425,i,6,-1.1551303983907757,0.16061836714249744,0.3249132293647973,29.438747341918127,-1.1551303983907757
218,13001425,r,8,-0.9916388767103517,0.006947836854690748,0.06801488006325496,16.783830016868535,-0.9916388767103517
219,13008704,i,8,-1.3887808230288803,0.12965613278999333,0.26449987673717756,47.296077631764256,-1.3887808230288803
220,13008704,r,4,-1.0251891355000604,0.06004355838309905,0.1918840464298841,15.054737466599343,-1.0251891355000604
221,1303435,g,3,-0.4431187880402867,0.03495610918697545,0.05004152440576198,1.5873497762805817,-0.4431187880402867
222,1303435,i,5,-1.264458512507456,0.12528628963047828,0.18223228948390147,31.294776787602427,-1.264458512507456
223,1303435,r,6,-1.1145775599683763,0.1320203788173111,0.2114522444868423,40.9788556898154,-1.1145775599683763
224,1307030,g,4,0.07165703756663638,0.2775609494846489,0.589733911336031,0.7134707677084186,0.07165703756663638
225,1307030,i,8,-0.176158012591297,0.10958291250372756,0.18960082011474932,3.118975179475862,-0.176158012591297
226,1307030,r,7,-0.3234758813534281,0.06158429574747093,0.23562316906272712,3.0759401008798384,-0.3234758813534281
227,13121387,g,7,0.3091264132682531,0.2277465709543932,0.5022225187525456,0.7615705669574095,0.3091264132682531
228,13121387,i,12,-0.11809580382975982,0.09011732055521254,0.15909146853405054,1.7853993619870165,-0.11809580382975982
229,13121387,r,16,0.08324439722542504,0.14142455183089436,0.2798969679932981,1.5937849166604354,0.08324439722542504
230,13186381,g,5,-0.35389061493731033,0.1399222490639307,0.2582571083531812,1.2804849138001608,-0.35389061493731033
231,13186381,i,10,-1.0174799091940059,0.1935305457082832,0.33377562191816135,28.28356998870053,-1.0174799091940059
232,13186381,r,12,-0.9285872493229139,0.09623248340272234,0.1922030520863548,30.862788002884198,-0.9285872493229139
233,13229158,g,7,-0.06899080509316258,0.2479696024170096,0.43919632408162224,0.3748844389604412,-0.06899080509316258
234,13229158,i,15,-0.3483413397442804,0.06710294559104879,0.2084083672982333,4.441096320253857,-0.3483413397442804
235,13229158,r,14,-0.38468620834358147,0.029167878038068085,0.1400262304978948,2.871090160880845,-0.38468620834358147
236,13237678,i,8,-0.17703316357264548,0.10823215045674639,0.31881573193021445,2.3880428273309713,-0.17703316357264548
237,13237678,r,9,0.1948674564909525,0.05237933489967306,0.07205979997690448,1.1432623607923542,0.1948674564909525
238,13239938,g,4,-0.32576110981680817,0.09871170192335518,0.2079220531805468,0.7072931073108608,-0.32576110981680817
239,13239938,i,4,-0.8221261862635999,0.2536486072423283,0.53366901528572,22.951720298115976,-0.8221261862635999
240,13239938,r,7,-0.9848561491114047,0.11209509204088719,0.14654001799195493,19.137933932842657,-0.9848561491114047
241,13265736,i,8,-0.8553776773132127,0.17230890228281648,0.32342970532165705,24.567127928893306,-0.8553776773132127
242,13265736,r,5,-0.5890162839542886,0.14646044120654156,0.45768959162923595,6.905978892694902,-0.5890162839542886
243,13267592,g,4,0.04409366308690835,0.06688239307417307,0.1370359020763741,0.06921021288528628,0.04409366308690835
244,13267592,i,9,-0.7726302423772169,0.09258258213554493,0.23622733076760538,12.61090607707935,-0.7726302423772169
245,13267592,r,10,-0.5823162876859391,0.057385995310146654,0.09486864469206102,8.446830157964657,-0.5823162876859391
246,1330941,i,6,-1.2642682358184816,0.19747759088676153,0.3047144147138636,29.254445944116796,-1.2642682358184816
247,1330941,r,5,-0.8939642195550432,0.2452572294852664,0.692709841511627,22.30212580832427,-0.8939642195550432
248,13312972,g,2,0.04126870236835478,0.28770269945861393,0.28770269945861393,0.5996278368444994,0.04126870236835478
