,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
36,1034029,g,3,-0.3682268060700369,0.0031650011507715625,0.02554961682633955,0.48983138045322333,-0.3682268060700369
37,1034029,i,8,0.27014763215066506,0.06652182895761155,0.274415725947173,2.8518677101555956,0.27014763215066506
38,1034029,r,5,0.07631412644043856,0.021356600401228998,0.19481355517554666,2.225439901537194,0.07631412644043856
39,10379731,g,5,-0.12887913345933033,0.09299160096810133,0.14079518897900262,0.32256818261549897,-0.12887913345933033
40,10379731,i,16,0.12354533141689794,0.11938564031233605,0.19830503553786136,0.2926804302306244,0.12354533141689794
41,10379731,r,18,0.12694105768417802,0.13127914013608732,0.2816071144958142,0.7269447162242709,0.12694105768417802
42,10379731,u,4,-0.1419415519501857,0.037113792408071916,0.09603896578522877,0.12254962602908144,-0.1419415519501857
43,10395857,g,4,-0.40698814867995164,0.07852895418139616,0.21949786684203074,0.917486114196777,-0.40698814867995164
44,10395857,r,3,0.9393915119783341,0.07441786092390645,0.49000693892073643,2.447551015053951,0.9393915119783341
45,10395857,u,4,-0.41787278493268804,0.06166945082740091,0.15944302054853315,0.9272231478392701,-0.41787278493268804
46,10434973,g,5,-0.21295076544341823,0.16761591348150853,0.30487199975022705,0.4578968990167738,-0.21295076544341823
47,10434973,i,4,0.2263916873704374,0.1423116746013144,0.27492320570797,1.636795202134352,0.2263916873704374
48,10434973,r,13,-0.08554294564788523,0.11377163621648967,0.20276210421167135,0.12102151581435996,-0.08554294564788523
49,10434973,u,6,-0.4790131653118312,0.12128137779798848,0.24052094833055182,0.6219644456772584,-0.4790131653118312
50,10496284,g,4,0.03741760356142858,0.07661620493495983,0.15688153250901396,0.14299569663852357,0.03741760356142858
51,10496284,i,3,0.5418208490915123,0.05309846786177558,0.16085902929301343,1.859013544669539,0.5418208490915123
52,10496284,r,5,0.5035877299917968,0.06233305821660673,0.1143728697447895,4.219270617977211,0.5035877299917968
53,10496284,u,2,0.9846899567605136,0.04095352801167679,0.04095352801167684,8.486813554249505,0.9846899567605136
54,1054291,g,3,-0.08935741153252885,0.010596573649296448,0.015017465687226283,0.14579314518281994,-0.08935741153252885
55,1054291,i,7,0.37210695521584364,0.029119650310509837,0.11163192271419825,2.2323210376480076,0.37210695521584364
56,1054291,r,6,0.35465803862273637,0.027056688971287157,0.22975890375844504,2.4336310960022414,0.35465803862273637
57,1054291,u,4,-0.05072765737912957,0.022879409212470225,0.07688168639547296,0.037677716428144305,-0.05072765737912957
58,10582771,g,3,-0.2195555248883465,0.03246173666326346,0.05894880928066176,0.27680283369044306,-0.2195555248883465
59,10582771,i,3,-0.11450311102381516,0.012637278674252572,0.05810366757249902,0.08785067301840432,-0.11450311102381516
60,10582771,r,4,0.01852375432964601,0.112803017409046,0.2066932474973755,0.10892967947282171,0.01852375432964601
61,10582771,u,2,0.22512407587972566,0.02269232353354561,0.02269232353354561,0.17974866706010093,0.22512407587972566
62,10615224,g,3,0.15147995298838646,0.0007007356654489261,0.016696881642702666,0.06897040947132504,0.15147995298838646
63,10615224,i,2,0.6286598363469389,0.11161592688220845,0.11161592688220834,5.216826470810457,0.6286598363469389
64,10615224,r,8,0.4317129783847182,0.09406688925220302,0.15962169908361445,1.2370219527458333,0.4317129783847182
65,10647299,g,3,-0.49951041247073924,0.010155215235075232,0.04427384594397532,1.0205717229854023,-0.49951041247073924
66,10647299,i,4,0.09688925737892609,0.18853362109936728,0.36880585417299433,0.8712551222678253,0.09688925737892609
67,10647299,r,6,-0.23916560962920258,0.08553372345978147,0.20073280223201384,0.32587555955964365,-0.23916560962920258
68,10649545,g,3,-0.10160092613150257,0.0056445213601019895,0.2129979886496573,0.31800873216917663,-0.10160092613150257
69,10649545,i,6,0.11638827997645856,0.060647475962582076,0.13492927296782317,0.32341995193040596,0.11638827997645856
70,10649545,r,6,0.12222564619841841,0.02611442621067897,0.06510251122028031,0.6126346758134095,0.12222564619841841
71,10701326,g,2,-0.2717379522463262,0.004423374215483722,0.004423374215483666,0.5035966290262055,-0.2717379522463262
72,10701326,i,12,0.2797692437094037,0.11354551080467895,0.23495758392442637,1.2588932629952232,0.2797692437094037
73,10701326,r,11,0.09554542343074657,0.022427187691863693,0.20892493686194558,1.5589423125201394,0.09554542343074657
74,10718157,g,6,-0.1742969033286365,0.061896019678021455,0.09708291266777838,0.5688545247919007,-0.1742969033286365
75,10718157,r,10,-0.11809977757379718,0.10952785330547313,0.2179026228405933,0.2933732626675721,-0.11809977757379718
76,10718157,u,7,-0.07758461817586017,0.2102775234424364,0.33508099682169745,0.1689654583751651,-0.07758461817586017
77,10719551,g,5,0.030405251066813244,0.1099731685767672,0.1969017948767576,0.22847394113462186,0.030405251066813244
78,10719551,i,11,0.3067482153890324,0.2833629230107252,0.5239271226725977,1.057674265846913,0.3067482153890324
79,10719551,r,11,0.30901838147953586,0.20950903685546135,0.4046498732338022,2.537113820428005,0.30901838147953586
80,10719551,u,2,0.20168200716167178,0.0915936182145905,0.0915936182145905,0.12865721912989336,0.20168200716167178
81,10748676,g,6,-0.24166511711384475,0.07520963922669453,0.11909551285964076,0.6254656767642542,-0.24166511711384475
82,10748676,r,7,-0.040634882587921695,0.12867334015976145,0.2627273106976716,0.5722560145500039,-0.040634882587921695
83,10748676,u,3,-0.13438923106316158,0.07467436184573739,0.16905898659183027,0.1913582991538351,-0.13438923106316158
84,10766513,g,2,-0.1385598476261809,0.006416310487648749,0.006416310487648763,0.4521075327664202,-0.1385598476261809
85,10766513,i,4,0.29108807556713207,0.051622826981236075,0.08473248156138163,1.0824185038146692,0.29108807556713207
86,10766513,r,7,0.3500892969706637,0.08135616989088068,0.28760503925334424,2.19573965022513,0.3500892969706637
87,10766513,u,3,-0.08881140285473216,0.06819078280688878,0.2748214136486883,0.20638210057423714,-0.08881140285473216
88,10822764,i,6,0.09637032471466836,0.18465935129250427,0.41833158636186357,0.5597205042352361,0.09637032471466836
89,10822764,r,2,-0.21835113415807988,0.04177480407625128,0.04177480407625128,0.24114802214776926,-0.21835113415807988
90,10822764,u,2,-0.2570726077740748,0.13753175928238248,0.13753175928238248,0.37212531970816604,-0.2570726077740748
91,10839045,g,6,-0.14758680933046392,0.019229893039393278,0.1480984285811889,0.27526192914388153,-0.14758680933046392
92,10839045,i,4,0.4900829231727101,0.07474902323076649,0.18763006604753296,4.5077101112814795,0.4900829231727101
93,10839045,r,7,0.23506009726309818,0.08860911279719089,0.13177159904241026,0.6121474421710994,0.23506009726309818
94,10839045,u,2,-0.08739466925801666,0.07117397725123988,0.07117397725123989,0.062006878953888095,-0.08739466925801666
95,10889604,g,2,-0.5540358091325368,0.005324182237065267,0.005324182237065211,1.5474357086423898,-0.5540358091325368
96,10889604,i,4,-0.10518039063471346,0.04528558081049405,0.11989990205557058,0.46764663829432485,-0.10518039063471346
97,10889604,r,5,-0.18097185450210634,0.033357086246529555,0.06020395217707514,0.8212910989100125,-0.18097185450210634
98,10968547,g,5,-0.2336935655377213,0.0673127942950697,0.12403776600974298,0.634296571528885,-0.2336935655377213
99,10968547,i,2,0.3227403194351703,0.035566566461031957,0.035566566461031957,1.5784702800613428,0.3227403194351703
100,10968547,r,3,0.049452642779899386,0.16467022646334814,0.2603573188451664,0.8604374482743159,0.049452642779899386
101,11018451,g,6,0.00114340278523678,0.05748209574666058,0.13198415675809888,0.07973005550765913,0.00114340278523678
102,11018451,i,16,0.3097749158857366,0.09896919403232313,0.17266629807970826,0.9959110544772921,0.3097749158857366
103,11018451,r,11,0.39878591157144794,0.08647751831156125,0.22474426192786764,0.6411545869511349,0.39878591157144794
104,11018451,u,5,-0.14853818394157825,0.014487896914856524,0.027975360354269813,0.09582060300962796,-0.14853818394157825
105,11022151,g,3,-0.09650521968056641,0.06349240824116559,0.07083619089935303,0.1848728698916654,-0.09650521968056641
106,11022151,i,2,0.11631230308165166,0.15712382715011144,0.15712382715011147,0.6370615233897098,0.11631230308165166
107,11022151,r,6,0.2528909416172645,0.07688685111561619,0.1269129687140445,1.3097786090059804,0.2528909416172645
108,11022151,u,2,0.0023324622718036703,0.03665687509414839,0.03665687509414839,0.008094282230594413,0.0023324622718036703
109,11029887,g,2,-0.48656053309700253,0.15373059971856143,0.15373059971856146,1.7940177155991925,-0.48656053309700253
110,11029887,i,7,-0.46083698967973097,0.13859019322409805,0.4270276307625173,0.9876873462169987,-0.46083698967973097
111,11029887,r,8,-0.37288030160318547,0.07330066039233035,0.2772615554012461,0.526314900641727,-0.37288030160318547
112,11047307,g,2,-0.7348204319610904,0.028005194961282842,0.02800519496128273,1.5246288427935872,-0.7348204319610904
113,11047307,i,6,-0.5732729227062231,0.03937110455930681,0.06320875052116337,1.2133051866406825,-0.5732729227062231
114,11047307,r,6,-0.6122398859978551,0.0270199970837961,0.04825258460246451,1.3022304109434713,-0.6122398859978551
115,11088000,g,5,-0.23236254451660177,0.022112295840445717,0.024462499387034597,0.24582619775965814,-0.23236254451660177
116,11088000,i,4,0.385794762120625,0.01886559516136921,0.027924274315516695,2.0619207184822494,0.385794762120625
117,11088000,r,5,0.22982362593034492,0.010730257459557996,0.02036428582606553,0.8849973109912886,0.22982362593034492
118,11088000,u,3,-0.3053858788850202,0.006362812742500945,0.08691299376667738,0.2071286848785563,-0.3053858788850202
119,11093432,i,9,0.07759704638851928,0.25746047459771426,0.4595880043856416,0.7734757921192528,0.07759704638851928
120,11093432,r,7,0.07607994613979885,0.09963207058020082,0.1311018543738139,0.758521365516996,0.07607994613979885
121,11093432,u,3,-0.345073419834185,0.002671616733162574,0.04871672465513177,0.7446220378272326,-0.345073419834185
122,11103203,g,7,-0.27333107357145203,0.06831077158990484,0.09563044203387908,0.5670913768403796,-0.27333107357145203
123,11103203,i,5,0.25778263320791206,0.16172777399519922,0.23018938084052243,0.8653402063126121,0.25778263320791206
124,11103203,r,10,0.19531843657390693,0.07878262278037043,0.1537989701415336,0.5992152342290076,0.19531843657390693
125,11163545,i,7,0.08410669450342145,0.07535614541574709,0.09579321508748956,0.3797107207462541,0.08410669450342145
126,11163545,r,2,-0.012541048562040469,0.022751991549176787,0.022751991549176787,0.004231530980723951,-0.012541048562040469
127,11177232,g,2,-0.44063058226966434,0.01598945825455822,0.01598945825455822,0.7939235863788279,-0.44063058226966434
128,11177232,i,2,-0.06111962369793311,0.16638222884811815,0.16638222884811815,0.14354016524375313,-0.06111962369793311
129,11177232,r,7,-0.10524539655136522,0.024946178978044187,0.07184981369300025,0.0763808015656257,-0.10524539655136522
130,11177232,u,5,-0.7629029439645896,0.013105475164921776,0.023750840142385266,1.4810799886085568,-0.7629029439645896
131,11199514,g,4,-0.20420698509270402,0.09095845798160034,0.18608338994021684,0.8953023758767072,-0.20420698509270402
132,11199514,i,2,-0.0759298337566029,0.014297159674599436,0.014297159674599436,0.03288452545954735,-0.0759298337566029
133,11199514,r,7,-0.08142575099601879,0.1117175316649004,0.21234298603196214,0.25236361921850653,-0.08142575099601879
134,11199514,u,3,-0.26228390095242415,0.05751461711344619,0.24565480772675813,0.5524075478169616,-0.26228390095242415
135,11203087,g,5,-0.11563510729403514,0.008168551407455538,0.012561156774975213,0.18257628225571057,-0.11563510729403514
136,11203087,i,12,-0.014812022893882587,0.06501456687082349,0.13961509768448802,0.23774049311345116,-0.014812022893882587
137,11203087,r,13,0.01480046378403388,0.07790388348364624,0.11860946810494938,0.2702909197189345,0.01480046378403388
138,11237538,g,5,-0.04132319194840772,0.08281509142306637,0.09802938626360724,0.23350328046988472,-0.04132319194840772
139,11237538,i,4,0.3835415788033767,0.13495494180695788,0.2537283934206874,3.007005599489326,0.3835415788033767
140,11237538,r,3,0.35838373182495176,0.3650481802369914,0.4181068965240997,0.9005527899639861,0.35838373182495176
141,11237538,u,3,-0.02368969644253814,0.020645640056313655,0.0686909208164447,0.015115526981396446,-0.02368969644253814
142,11251210,i,6,0.7324617964872228,0.029350479399092855,0.055094003398914904,6.738703063473398,0.7324617964872228
143,11251210,r,9,0.5456253162345135,0.06171823101944979,0.12798272178009373,5.230830238458534,0.5456253162345135
144,11251210,u,3,-0.033755532864555196,0.01906155587361026,0.02029366920039044,0.014913267178166635,-0.033755532864555196
145,11261121,g,6,-0.02276099293179512,0.04983898173990817,0.10609806587868918,0.03761781869955958,-0.02276099293179512
146,11261121,i,8,0.4411886558122372,0.04841112625780608,0.07028664669424917,3.831501267203583,0.4411886558122372
147,11261121,r,9,0.7541996310945352,0.4371501102007238,0.9136046543542466,3.6340034850569682,0.7541996310945352
148,11261121,u,4,-0.030011977564098444,0.0330474492640819,0.1998544762850251,0.2653647489363441,-0.030011977564098444
149,11269646,g,6,-0.024061640153795305,0.15429651465197763,0.2665483751978661,0.1812453091910764,-0.024061640153795305
150,11269646,i,2,0.5061003023554496,0.2141876416579615,0.21418764165796145,1.6266322074856385,0.5061003023554496
151,11269646,r,5,0.18433089439102684,0.13639385018763328,0.20744209402161057,0.6815944773760515,0.18433089439102684
152,11281194,i,7,0.07449838881676041,0.21619960989441056,0.4270111575537331,0.5156631542039182,0.07449838881676041
153,11281194,r,10,0.21041712330020998,0.28930328446723413,0.5628041015608181,0.6710457260405464,0.21041712330020998
154,11281194,u,6,-0.4752610946187792,0.19181372953800108,0.3884155945710962,1.2390452860403638,-0.4752610946187792
155,11306770,g,3,0.004584010510855996,0.00810252208884299,0.025553895183520692,0.0025877157814563332,0.004584010510855996
156,11306770,i,4,0.5362148701381679,0.08659138262103888,0.17524048120789304,1.3324785874921088,0.5362148701381679
157,11306770,r,3,0.6599401687859507,0.018318839065632142,0.05480845134554657,5.578982803956016,0.6599401687859507
158,11306770,u,3,0.40910480127650517,0.030670860191101768,0.03816130091401343,1.0737526414221283,0.40910480127650517
159,11349357,g,3,-0.1791751795559618,0.006057708856407218,0.015453162918016378,0.7776743429494548,-0.1791751795559618
160,11349357,i,7,0.5412293427477215,0.0874730162733216,0.1735290133322681,2.9520000560485333,0.5412293427477215
161,11349357,r,7,0.3754624046160122,0.025589015969171736,0.06456593166967706,2.5322544693027917,0.3754624046160122
162,11349357,u,5,-0.2650806988231613,0.02212951937716323,0.04179154527383244,0.49308748630084354,-0.2650806988231613
163,11385420,g,5,-0.14909769451853222,0.040218736838900815,0.06316310478475906,0.2845836183257989,-0.14909769451853222
164,11385420,i,3,0.058363172991158785,0.11845533674930986,0.1542437173595046,0.33387803952647693,0.058363172991158785
165,11385420,r,7,0.08368053890007754,0.06107193207039002,0.0993802764612241,0.11678620612063159,0.08368053890007754
166,11385420,u,2,0.4216058315084517,0.2660592813917277,0.26605928139172763,1.0612577458513022,0.4216058315084517
167,11390118,g,4,0.00982507889352384,0.0540718238585363,0.14662602847269318,0.08195834971919519,0.00982507889352384
168,11390118,r,5,-0.11205729139356105,0.15950245165436114,0.19437708870906018,0.6524414707577032,-0.11205729139356105
169,11397433,g,7,-0.5731329797075093,0.05016795678873609,0.2323544481217411,1.2791930549517676,-0.5731329797075093
170,11397433,i,12,0.020043603871212373,0.23647096985927774,0.3185071867883714,0.7171182395903709,0.020043603871212373
171,11397433,r,10,-0.029626648830620564,0.15175551095976458,0.3015014278152798,0.4624777173141541,-0.029626648830620564
172,11397433,u,3,-0.715786228920094,0.1312431534883921,0.13327719438668206,1.5686530239132297,-0.715786228920094
173,11448092,g,3,-0.13710703196097068,0.010038620172328261,0.030228065783011654,0.19609513145571866,-0.13710703196097068
174,11448092,i,7,0.40301592724417,0.07996510244049265,0.13947610155027357,2.2290740131758637,0.40301592724417
175,11448092,r,8,0.35535385238848427,0.06324241073032141,0.18343753825569148,3.7491047661704284,0.35535385238848427
176,11459168,g,4,-0.15962344448149815,0.06795015358488907,0.12924326049390947,0.5104265790233682,-0.15962344448149815
177,11459168,i,4,-0.192161203694093,0.05803142087663116,0.1705848956959048,0.328626538232015,-0.192161203694093
178,11459168,r,11,0.05885057048761749,0.27163554870644935,0.4786140820088351,1.0690043351393006,0.05885057048761749
179,11459168,u,4,-0.3516675629171129,0.25208653862046637,0.5043283859282857,0.4967614087930497,-0.3516675629171129
180,11487426,g,3,0.061419280994889136,0.00018639263640135573,0.05903934464264729,0.03549567354266098,0.061419280994889136
181,11487426,r,5,0.5282326302350959,0.10936121078624234,0.159757569242367,1.668435965532486,0.5282326302350959
182,11487426,u,3,0.1968386361874676,0.08579175482040757,0.1086616146535534,0.18948054648255205,0.1968386361874676
183,1150548,g,6,0.10419626876704147,0.1830641344069594,0.34802977989857553,0.15212822050324043,0.10419626876704147
184,1150548,i,8,0.44295969795673434,0.01781683964205405,0.050799267012547444,3.3951673945621597,0.44295969795673434
185,1150548,r,12,0.319861340955503,0.04045390170985952,0.1363777368163261,2.069473220983344,0.319861340955503
186,11537144,g,5,-0.23672099500453878,0.009845877018313187,0.05723769511680915,1.46767353062347,-0.23672099500453878
187,11537144,i,10,0.2120264516063685,0.1491422684877706,0.3008819077033565,1.4294823762414608,0.2120264516063685
188,11537144,r,10,0.12465015759930571,0.110659942538876,0.20718006435730954,1.1959128045630314,0.12465015759930571
189,11537144,u,5,-0.4704305226544022,0.0982800470278597,0.17362306696679913,1.0162860078662177,-0.4704305226544022
190,11537635,g,4,-0.20155622477627932,0.006563399326318692,0.08031116266722385,0.3414847041467264,-0.20155622477627932
191,11537635,i,6,0.15392345540060715,0.09571096620501399,0.20266327870501546,0.3295797127664826,0.15392345540060715
192,11537635,r,6,0.1840885449388725,0.023384024328546582,0.03760030163798106,0.2576572622630478,0.1840885449388725
193,11537635,u,2,0.050333368872902795,0.0007876394242920526,0.0007876394242920526,0.016074262189027126,0.050333368872902795
194,11540613,g,7,-0.19618298269488077,0.05990238018795066,0.13072733614333926,0.3027365081570122,-0.19618298269488077
195,11540613,r,3,0.031494998279846254,0.015423247009147878,0.11550201381166084,0.10784126787247576,0.031494998279846254
196,11540613,u,5,0.21051302277017664,0.06503239655910803,0.10787727177454881,0.24928797983460269,0.21051302277017664
197,11554302,g,2,-0.26790223380871736,0.010362947763138952,0.010362947763138952,0.45864956316141364,-0.26790223380871736
198,11554302,i,3,0.22701932707992414,0.04267029136415737,0.31929098072744094,1.2375412710966585,0.22701932707992414
199,11554302,r,8,0.17167785693036322,0.15428733825683594,0.27903036409977705,2.17498749478746,0.17167785693036322
200,11591656,g,2,-0.3650987561860789,0.09973087591173813,0.09973087591173813,0.9857651966496421,-0.3650987561860789
201,11591656,i,8,0.18873609326908847,0.12315454923788433,0.232265821527966,0.9572556500885264,0.18873609326908847
202,11591656,r,11,0.049512516096594905,0.07945895372492773,0.13932269239611011,0.567997560715439,0.049512516096594905
203,11591656,u,5,-0.4707916639019991,0.07916655341274192,0.16240001600945564,0.5719241071584602,-0.4707916639019991
204,11593245,g,7,-0.07576056859818148,0.023232439206283817,0.048646701869106745,0.029881302717589632,-0.07576056859818148
205,11593245,i,9,0.21982425514376858,0.03397449421297538,0.0550843363706261,0.9824281423730132,0.21982425514376858
206,11593245,r,12,0.17053929126760486,0.03595142519892851,0.06694680494164679,0.401555754784032,0.17053929126760486
207,11593245,u,5,0.017784703009725344,0.02977754135733346,0.0573902276041387,0.017791550062491668,0.017784703009725344
208,11596833,i,5,-0.13391539050349532,0.07187507638320989,0.13994433806852236,0.22362375084203792,-0.13391539050349532
209,11596833,r,6,0.11743946216724481,0.06171247586933816,0.22652511991941182,0.6611755328227112,0.11743946216724481
210,11596833,u,3,0.17377384458969855,0.04416207048188128,0.14504846171409108,0.7025005497944473,0.17377384458969855
211,11607835,g,5,-0.5348400745650262,0.3906477851034458,0.419161701891849,1.272886343753147,-0.5348400745650262
212,11607835,r,6,-0.35225402740397077,0.13531889349227783,0.38493640053811906,0.5408069144088689,-0.35225402740397077
213,11607835,u,4,-0.5998167129783196,0.3145207049454366,0.6859451704331055,1.1626166746092852,-0.5998167129783196
214,11627647,g,6,-0.22250468158283854,0.023476334351286043,0.03663295409176465,0.6392490567942642,-0.22250468158283854
215,11627647,i,13,0.13829958467742653,0.05479023970717628,0.09986249642137812,0.23504358097645975,0.13829958467742653
216,11627647,r,13,0.10247146675339469,0.05643013572395933,0.11204260489187365,0.6549263414676644,0.10247146675339469
217,11627647,u,3,-0.2699806929240583,0.020526533252865353,0.026335423161120475,0.5786706968898,-0.2699806929240583
218,11672354,g,6,-0.3627789092806728,0.1588635116778222,0.3075961033056859,0.6761967088338535,-0.3627789092806728
219,11672354,r,4,0.21506731275565555,0.13419449406091322,0.3959195888244319,0.7273143592670213,0.21506731275565555
220,11672354,u,5,-0.15862490321327866,0.10692007929656455,0.15220306940336187,0.25074344070990395,-0.15862490321327866
221,11684694,i,6,0.5628803126328847,0.17554376143966893,0.32291068532769734,2.30965706484205,0.5628803126328847
222,11684694,r,6,0.42542802358065246,0.16998212281384079,0.3493366688518046,2.2511549876960024,0.42542802358065246
223,11735831,g,2,-0.13997827648236993,0.024304070658265675,0.024304070658265675,0.3225925980193173,-0.13997827648236993
224,11735831,i,2,0.5646371654913405,0.0790397464100599,0.07903974641005995,2.497861157106585,0.5646371654913405
225,11735831,r,4,0.3506443760707394,0.029317523639635773,0.0713806327192823,2.0010635763434346,0.3506443760707394
226,11735831,u,4,-0.2907637738030672,0.03951318392207989,0.06556381042107856,0.555622811941347,-0.2907637738030672
227,1174053,g,5,-0.12400867089369938,0.0009335732055642532,0.036039090605458235,0.19076881349216207,-0.12400867089369938
228,1174053,i,10,0.5289734684783963,0.07148960886571631,0.09883153445528747,5.126023243705346,0.5289734684783963
229,1174053,r,7,0.2546431339681507,0.07889989386291074,0.12893491205279933,0.8668483186742125,0.2546431339681507
230,1174053,u,3,-0.02429076515155079,0.03519752986015859,0.051431961048618004,0.010556687149140672,-0.02429076515155079
231,11805194,i,5,0.21790441269144845,0.06829497643887261,0.1361960259641004,3.496531011737892,0.21790441269144845
232,11805194,r,4,0.13332390924041593,0.032335783936574686,0.07460479828121099,1.5170090437262753,0.13332390924041593
233,11805194,u,2,-0.12733627587582283,0.010212022045603612,0.010212022045603605,0.1075270924699285,-0.12733627587582283
234,11833002,g,4,0.10659276544448604,0.223358471008126,0.508956921918034,0.4720719760144235,0.10659276544448604
235,11833002,i,5,0.4652331256306015,0.0913498653194243,0.1998525535118475,2.967574481952519,0.4652331256306015
236,11833002,r,8,0.5636958749592815,0.031452018872608345,0.08542520676820026,3.3729756486280467,0.5636958749592815
237,11833002,u,5,0.1200892306080738,0.03946189086479837,0.048378333536403334,0.06130768849894751,0.1200892306080738
238,11943522,g,2,0.12926020000721894,0.0207580907105801,0.0207580907105801,0.05617637985157048,0.12926020000721894
239,11943522,i,8,0.40935421188312615,0.22842161749701612,0.41313122260430934,1.7272025774362576,0.40935421188312615
240,11943522,r,8,0.4240367412471384,0.2137093418283566,0.3820069605157477,1.0936409146506243,0.4240367412471384
241,11943522,u,2,0.022522529531436866,0.15652095532464327,0.15652095532464325,0.09243150551017074,0.022522529531436866
242,11954424,g,2,-0.3236067222475702,0.07565311761783906,0.07565311761783905,0.8945953122808628,-0.3236067222475702
243,11954424,i,9,0.05394703294818731,0.0993052477673621,0.1693875903832373,0.3484152149871045,0.05394703294818731
244,11954424,r,10,0.11041363127664659,0.17195538058430693,0.26597345954964635,0.7688333433115865,0.11041363127664659
245,11974725,g,5,0.05160233539358511,0.2105134541363844,0.25604903800606876,0.5094694257427974,0.05160233539358511
246,11974725,i,6,0.6662520756356429,0.11918167347454506,0.22894329914416112,4.062585152896148,0.6662520756356429
247,11974725,r,12,0.5656341341495965,0.07908515643421038,0.1168808296413526,3.870981869483634,0.5656341341495965
