,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
110,12233502,g,6,-0.3642746759069891,0.11349534806327827,0.17662920255396664,0.21898242265620158,-0.3642746759069891
111,12233502,i,4,-1.1918820440337305,0.18271143243029875,0.3838379194936845,1.7802522180489038,-1.1918820440337305
112,12233502,r,7,-0.6256298779194187,0.05721496528493786,0.18964135346734323,0.5912235838022318,-0.6256298779194187
113,12266839,g,4,-1.3543345580222828,0.2514127673837091,0.5460680203843111,1.908485543681348,-1.3543345580222828
114,12266839,i,11,0.14597136880656314,0.46269801708773695,0.9397608872467283,1.0884460995339271,0.14597136880656314
115,12266839,r,7,-0.3246962306416861,0.40869352275143506,0.5148250194762832,0.3189382892115656,-0.3246962306416861
116,12311057,g,3,-0.5188872302053119,0.024220333430221785,0.026909570853061893,0.28341528884033435,-0.5188872302053119
117,12311057,i,5,-0.7291564205567335,0.061817383139095905,0.395405593849267,1.0954282022727602,-0.7291564205567335
118,12311057,r,7,-0.8218420939005084,0.0813469073739983,0.15150350425500447,1.0171295875458788,-0.8218420939005084
119,12311057,u,2,-2.157215902140054,0.10424066233021612,0.1042406623302159,0.5318790913124913,-2.157215902140054
120,12379323,g,9,-0.8645628188643153,0.11544064313713154,0.1800639472455674,0.8266518390410922,-0.8645628188643153
121,12379323,i,11,-1.6977564910687888,0.04135521109169593,0.09477447304759545,2.9921425798326906,-1.6977564910687888
122,12379323,r,12,-1.3002813478500914,0.11183566673882095,0.23559607612803912,1.791909436081892,-1.3002813478500914
123,12505240,g,2,-0.6458606737049886,0.027912875146790084,0.027912875146790084,0.31987416696168347,-0.6458606737049886
124,12505240,i,9,0.06764733535102074,0.5824924821803306,1.1704119894306428,0.29621537959164423,0.06764733535102074
125,12505240,r,9,-0.5385107395296709,0.12731518070332593,0.36930306209437214,0.3624358238843507,-0.5385107395296709
126,12505240,u,2,-1.9440356355436856,0.06123780555706215,0.06123780555706215,0.3233511284697611,-1.9440356355436856
127,12563450,g,5,-1.1752621629805222,0.09395716741393767,0.22311728471655035,0.845793281213749,-1.1752621629805222
128,12563450,i,18,-0.92023359034953,0.11914935592998122,0.3411831408498257,0.8373061139484546,-0.92023359034953
129,12563450,r,21,-0.6422983718357118,0.11421069896171132,0.20683602897115594,0.5557085966254602,-0.6422983718357118
130,12888220,i,12,-1.4666051535612326,0.07174325905448675,0.15235174086803172,1.7711967398442798,-1.4666051535612326
131,12888220,r,9,-1.0620484685729754,0.07662512079094874,0.25053038275939343,1.0687260133957772,-1.0620484685729754
132,1300367,g,8,-1.0585901930441268,0.35740776194705964,0.5898610875564535,1.1729475734292176,-1.0585901930441268
133,1300367,i,19,-1.2770391002703565,0.13095456913364,0.19636550470243774,2.195864586845536,-1.2770391002703565
134,1300367,r,21,-1.0724327399312046,0.14155063208248686,0.35060082705589135,0.9605320948684178,-1.0724327399312046
135,1300367,u,2,-0.550675646822244,0.1845162035758623,0.1845162035758623,0.06979694797361721,-0.550675646822244
136,1312726,i,7,-0.0705729252403125,0.17833013576725193,0.39253893878988855,0.07292510918221533,-0.0705729252403125
137,1312726,r,6,0.0020199021344037837,0.14570099412750767,0.46019351405107767,0.11374615298794262,0.0020199021344037837
138,1312726,u,2,-1.5034315850628652,0.012883753844977974,0.012883753844977974,0.1527192752214326,-1.5034315850628652
139,13442271,g,7,1.3266926442669285,1.3191009829400937,2.531728336971044,2.0847986429060303,1.3266926442669285
140,13442271,i,18,-0.028390883567992353,0.4181701106749996,1.26225679912665,0.48245206494834686,-0.028390883567992353
141,13442271,r,19,1.485761505351411,0.7571863675343793,1.5367550148664426,1.5021491002595009,1.485761505351411
142,13442271,u,6,-0.9149877593884597,0.12352275581685834,1.4629529018427534,0.3806331852394444,-0.9149877593884597
143,1349627,g,4,-0.8176573168911061,0.1426866309613694,0.35133158271834275,0.9383169028046082,-0.8176573168911061
144,1349627,i,16,-0.18243262452450537,0.08913318782913723,0.2205161575857309,0.14085154261755126,-0.18243262452450537
145,1349627,r,14,-0.24045327992839372,0.07356979810446143,0.350857203543643,0.20777142930071577,-0.24045327992839372
146,1349627,u,3,-2.2163132116393482,0.033219752382780854,0.5468483646005022,0.5762215099353386,-2.2163132116393482
147,13578532,g,18,-1.2373454536806077,0.42245233927535697,0.8859931391138255,1.391507247413795,-1.2373454536806077
148,13578532,i,29,-0.6354204680798725,0.3949498321415863,1.0773405964172913,0.47361127376454654,-0.6354204680798725
149,13578532,r,25,-0.29499408900148016,0.47696270330410706,0.7203006476947822,0.34400550693201054,-0.29499408900148016
150,13578532,u,10,-1.7491393888386049,0.535926723207367,1.0095546793661787,0.7643943201142713,-1.7491393888386049
151,13678010,g,3,-0.45343158085765434,0.03041489684733123,0.20049216374989187,0.19292016017137703,-0.45343158085765434
152,13678010,i,4,-0.6624152722683474,0.09900327646084017,0.28547707581952075,0.7582019240593394,-0.6624152722683474
153,13678010,r,7,-0.31701044727090644,0.08604983979058872,0.1822407331791895,0.1932334800486046,-0.31701044727090644
154,13702435,g,10,-0.0486237560174414,0.1308617924508904,0.5762622839363551,0.6784976658880829,-0.0486237560174414
155,13702435,i,5,-0.5302091609493642,0.14328516033918937,0.2414398498572422,0.6402257293148989,-0.5302091609493642
156,13702435,r,11,0.5384778940352495,0.7227298476567874,0.8381535584385773,0.7345080368684389,0.5384778940352495
157,13702435,u,2,-0.22995075740269244,0.046429276866611024,0.046429276866611024,0.008193817074891788,-0.22995075740269244
158,13746649,g,4,-0.5592913961780356,0.041981762763253716,0.0660312162584974,0.3090435602042419,-0.5592913961780356
159,13746649,i,7,-1.646728027147629,0.22740679404284814,0.6149748651046558,3.8090084886891207,-1.646728027147629
160,13746649,r,5,-1.086592970956053,0.22897294552186698,0.5808302461479593,1.7119889184063546,-1.086592970956053
161,13761431,g,5,-0.594060472954193,0.01908722823378528,0.0325007242303319,0.38009538871798415,-0.594060472954193
162,13761431,i,6,-1.2121422192765081,0.2182948613590764,0.337471382425383,1.9698075853967982,-1.2121422192765081
163,13761431,r,7,-0.6452084713813891,0.11181593678945945,0.16485150126076054,0.5124550203138009,-0.6452084713813891
164,13794418,g,5,-1.1200210086517015,0.5232113800060173,1.0848744725101205,1.0750764285622376,-1.1200210086517015
165,13794418,i,9,-2.78095326233208,0.6883467816506004,1.270300491455031,6.8564468194217465,-2.78095326233208
166,13794418,r,9,-1.627847635171824,0.38473801121712814,0.9154906651268587,1.7845044544270507,-1.627847635171824
167,13860043,g,3,-0.8486695446110997,0.0887542321928172,0.2847127232462885,0.6125154867882997,-0.8486695446110997
168,13860043,i,9,-1.1578610605647948,0.13027067764058864,0.23569366351238075,1.75875218742922,-1.1578610605647948
169,13860043,r,7,-0.43414189108170814,0.044001848686993805,0.08844407418839612,0.27165824957433216,-0.43414189108170814
170,13860043,u,2,-1.0735298508817153,0.24770419631616813,0.24770419631616802,0.32015294588220244,-1.0735298508817153
171,13886504,g,4,-0.2977866025105767,0.024944223397822762,0.1650300226380388,0.12326430844219681,-0.2977866025105767
172,13886504,i,5,0.7095210993917513,0.3044578732231076,0.5607073302645488,0.5312180043431999,0.7095210993917513
173,13886504,r,10,0.1636070865773316,0.20343306533226896,0.45769443345497507,0.11696492287905835,0.1636070865773316
174,13886504,u,2,-1.8472818430685631,0.020482054297690233,0.020482054297690233,0.20945037611376172,-1.8472818430685631
175,13892013,i,6,-1.536172660920967,0.06673834381085819,0.7159824435642881,3.5236899176510783,-1.536172660920967
176,13892013,r,5,-0.907848490427733,0.16258349903698732,0.7547350095398595,1.2283790507713401,-0.907848490427733
177,13898718,i,8,-1.8341549113677793,0.0679027105125306,0.141175211718787,2.7947617325569007,-1.8341549113677793
178,13898718,r,3,-1.298488892396869,0.0876164284283607,0.1807649470483832,1.5027466487502474,-1.298488892396869
179,13949404,g,7,-0.8188659954279347,0.19756374766046014,0.2312827295892056,0.5697736709102476,-0.8188659954279347
180,13949404,i,14,-1.5625518561824903,0.2576863453202002,0.4628938861653662,2.8838374003053246,-1.5625518561824903
181,13949404,r,13,-0.9036607855272987,0.18650663745631801,0.42973732349210403,1.1531323011434436,-0.9036607855272987
182,13980312,g,4,-3.0325431435705354,0.170469829704476,0.3355242735173052,2.8788835725681876,-3.0325431435705354
183,13980312,i,20,-2.4424485895385315,0.14685825150457021,0.7319557605318496,3.7756525242169845,-2.4424485895385315
184,13980312,r,17,-2.2731303426468727,0.34440717374826324,0.9141692534020835,2.062311356871797,-2.2731303426468727
185,13980312,u,5,-3.0330301619723707,0.030152434072357792,0.05654876431843281,4.450604897951928,-3.0330301619723707
186,14025826,g,3,-0.5362690305586036,0.0012375508526257795,0.038065632324945975,0.36160864695637757,-0.5362690305586036
187,14025826,i,16,-2.0153610588079354,0.4017628067149077,0.7527804325573721,4.197402374723498,-2.0153610588079354
188,14025826,r,19,-1.3764176528460288,0.2314144375326399,0.43864014845097676,2.168639493248656,-1.3764176528460288
189,14071065,g,21,-1.1763038369980925,0.1619886703973452,0.2710621965733644,0.8500603676158686,-1.1763038369980925
190,14071065,i,43,-0.2819749572385686,0.2078570291122357,0.4762160998855163,0.3459532155466514,-0.2819749572385686
191,14071065,r,44,-0.3833493275897055,0.11178881009779665,0.19448522574643423,0.20707235065280516,-0.3833493275897055
192,14071065,u,8,-2.181964500916897,0.23440645960199147,0.44093194424112325,0.5807013171100477,-2.181964500916897
193,14137904,g,2,-0.5410689153796593,0.03202048494973464,0.03202048494973475,0.4075742816263118,-0.5410689153796593
194,14137904,i,3,-0.8804857598371576,0.1802145441940881,0.19056029547213726,1.0683862819870438,-0.8804857598371576
195,14137904,r,6,-0.4591641623668738,0.027579872529436222,0.048992523219779704,0.24319684844771536,-0.4591641623668738
196,14224316,i,10,-1.1473395287882444,0.1871052322200435,0.36227089061772744,1.5070206209439476,-1.1473395287882444
197,14224316,r,7,-0.8253522878543844,0.07601458724509336,0.28513150720357194,0.5420648844135971,-0.8253522878543844
198,1438207,g,4,-0.16873307642618032,0.09570737425689868,0.1857493827784213,0.05835262027574767,-0.16873307642618032
199,1438207,i,12,-0.8164410173784316,0.11437251932528125,0.3201757712044365,0.786172927000854,-0.8164410173784316
200,1438207,r,15,-0.39262257651837157,0.08916682578109786,0.3491267302217457,0.2762488119639608,-0.39262257651837157
201,14483911,g,4,-1.0814740986401021,0.0779453440123879,0.17720818554179418,0.8719893009346537,-1.0814740986401021
202,14483911,i,11,-2.615766267222132,0.3883365672691008,0.7768308681820368,5.946078573360588,-2.615766267222132
203,14483911,r,12,-1.595643849779833,0.23428248917399275,0.6382523741283617,1.5971725411816406,-1.595643849779833
204,14488374,g,7,-0.5648337342294052,0.2369670462282104,0.33756019280407396,0.2917189918330053,-0.5648337342294052
205,14488374,i,15,-0.6531125491191924,0.14247421574301822,0.23104834131396523,0.6019850621111373,-0.6531125491191924
206,14488374,r,18,-0.46754432167853366,0.19355901383117946,0.35305577566096735,0.41765894999972136,-0.46754432167853366
207,14607656,g,9,-0.24053672394927023,0.11577660307644638,0.7889311488143869,0.35061175429987224,-0.24053672394927023
208,14607656,i,30,-2.239029042369152,0.4609505556601433,0.9828707606211635,5.924086063344296,-2.239029042369152
209,14607656,r,27,-1.5271548805622497,0.4095867250402423,0.8194687161760617,2.5872097961009075,-1.5271548805622497
210,14615713,i,13,-0.4204279355999433,0.022103960971280978,0.12446055554383545,0.32137980252248705,-0.4204279355999433
211,14615713,r,9,-0.42297422460517053,0.01984059434190355,0.03579675415648137,0.20155815557142603,-0.42297422460517053
212,14620868,g,9,-1.022662513749514,0.08068379799396785,0.1250088240845757,0.8703723061043697,-1.022662513749514
213,14620868,i,27,-0.9427361494539606,0.2139908867341832,0.6837545580814987,0.7491545959203917,-0.9427361494539606
214,14620868,r,24,-0.7175107001510816,0.15180687242622565,0.6248533410107936,0.35036490921895913,-0.7175107001510816
215,14620868,u,5,-1.9939122265179705,0.08007456175261085,0.8518096945969214,1.1675216920410678,-1.9939122265179705
216,14623158,g,8,-0.9290257379930852,0.17683841233195907,0.3738611302478201,0.44114699263030355,-0.9290257379930852
217,14623158,i,29,-2.146590914946383,0.22417763825404569,0.5347409268155783,3.2413149759396322,-2.146590914946383
218,14623158,r,30,-1.163475793132829,0.203069791074465,0.455802420090754,0.9356472223965042,-1.163475793132829
219,14623158,u,6,-0.6711259406409558,0.0565698319684238,0.13549652226445752,0.30104399177379787,-0.6711259406409558
220,14635287,g,5,-1.0326714995636186,0.10329235435190043,0.15864132357715555,0.33538460195440745,-1.0326714995636186
221,14635287,i,15,0.2388117716482887,0.022139119380506722,0.05235404169906743,0.040813887912700755,0.2388117716482887
222,14635287,r,16,0.05844455623631695,0.08561946430967904,0.17580824422421026,0.006775875359304434,0.05844455623631695
223,14805709,i,6,0.4207165147640217,0.18866269558530202,0.3171049156611223,0.15655008237270418,0.4207165147640217
224,14805709,r,5,0.47428298987840556,0.07250297757150337,0.11515015585458421,0.08401564760980501,0.47428298987840556
225,14951523,i,3,-0.05834483995796014,0.047369263685149376,0.08834295749728538,0.015516336227023711,-0.05834483995796014
226,14951523,r,5,-0.36873543651475726,0.014687608931725604,0.027753431068253398,0.2032923223098168,-0.36873543651475726
227,14951523,u,2,-2.691892373023278,0.0017968137025823339,0.0017968137025823339,0.5923204498737817,-2.691892373023278
228,14968606,g,5,-0.5307379752294675,0.06545625900523167,0.30431316723431545,0.4993743653301972,-0.5307379752294675
229,14968606,i,3,-0.2130071028615519,0.006846412818566128,0.02143213474601413,0.05837375883226079,-0.2130071028615519
230,14968606,r,4,-0.004570819896647316,0.11940371659202953,0.12795694874076877,0.03842518210942284,-0.004570819896647316
231,14968606,u,4,-1.8242514707676794,0.17812758569488785,0.31327087612291127,0.6827176933846923,-1.8242514707676794
232,14984423,g,9,-0.21883853725508517,0.3275473851363937,1.1627630249643364,0.2476805926003068,-0.21883853725508517
233,14984423,i,20,-0.08124272021877399,0.33917012288182835,0.6279475895180117,0.20989699011965907,-0.08124272021877399
234,14984423,r,17,-0.18393555918145021,0.22798750123911715,0.5027261044134781,0.18098010327416056,-0.18393555918145021
235,14984423,u,7,-1.0060779606886059,0.24292426688486346,1.3820944326889357,0.5891663559474665,-1.0060779606886059
236,15000106,g,4,-0.34871294084445315,0.23385653920967298,0.48784637262818653,0.30304378557633865,-0.34871294084445315
237,15000106,i,4,-0.5184874514187713,0.19989571051848862,0.3917542090677107,0.5275151947492148,-0.5184874514187713
238,15000106,r,6,-0.31219713287520107,0.42446292539261044,0.8417062629919783,0.3265978678752915,-0.31219713287520107
239,15000106,u,3,-2.3923570353924,0.03919828867990782,0.19436295047048313,0.7926741567638751,-2.3923570353924
240,15014461,g,3,-2.1790316073778815,0.12629920055737287,0.4309926271383,1.0901137498843465,-2.1790316073778815
241,15014461,i,6,-1.9403791155421755,0.1937952962642835,0.4662114407662217,3.7535168000716648,-1.9403791155421755
242,15014461,r,6,-1.6921301773635768,0.15701511385419153,0.3215021647455809,1.749470756448445,-1.6921301773635768
243,15074779,g,4,-0.2891140058315783,0.07546599402030463,0.1695647685471908,0.15959508261011845,-0.2891140058315783
244,15074779,i,6,-1.7942938108899922,0.12914412821394627,0.25251181742600215,3.5746186496688694,-1.7942938108899922
245,15074779,r,6,-0.7967712990796458,0.1161212517490024,0.17925303472351206,0.8313353657282067,-0.7967712990796458
