,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
33,10207073,r,7,0.638511916640324,0.21472537616940524,0.33214747569976977,3.4735124849540617,0.638511916640324
34,10207073,u,4,-0.2158180609889989,0.1416734274188631,0.4143497385483595,0.7052089409890044,
35,10210387,g,6,-0.17779742702990298,0.06059100026828931,0.15687711899177267,0.4446010295641544,-0.17779742702990298
36,10210387,i,21,0.1152787417966632,0.15092181266762306,0.261713664853942,0.32797710275246433,0.1152787417966632
37,10210387,r,19,0.039754469209165144,0.16534939880811717,0.29671404463293855,1.11935339159031,0.039754469209165144
38,10210387,u,4,-0.2635123248425517,0.1232900589980381,0.26014159463626296,0.3193177994460066,-0.2635123248425517
39,10211092,g,6,0.9479943946439661,0.6652493134559353,1.444658134018032,2.4201467682666364,0.9479943946439661
40,10211092,i,11,0.369862232726643,0.2746666375226606,0.9821035355638865,2.0721404993663715,0.369862232726643
41,10211092,r,13,1.2614802824767661,0.7116019870956793,1.6039643590032169,3.9943069428874765,1.2614802824767661
42,10211092,u,4,1.7574527762518568,0.7823821918808582,1.605603597372252,4.2288830808569,1.7574527762518568
43,10219344,g,3,-0.5258998232598854,0.05518720073056327,0.060662004142582326,0.9079773244385246,-0.5258998232598854
44,10219344,i,12,-0.2735000176054766,0.17090536867476191,0.3241421420453555,0.35230177517196304,-0.2735000176054766
45,10219344,r,14,-0.3065861069998399,0.1517964571989553,0.3302143968662853,0.3967457522632599,-0.3065861069998399
46,10219344,u,3,-0.4655945898564817,0.012835915014882238,0.03695111509439147,0.37835585031579155,-0.4655945898564817
47,10222839,g,5,0.14097019069564154,0.032935788249035425,0.21112323901902397,0.24792058608511464,0.14097019069564154
48,10222839,i,3,1.2233178103903604,0.42069404217940054,0.5279826012963083,4.886557213280848,1.2233178103903604
49,10222839,r,8,0.6295093691929001,0.15277848182348452,0.34467135473399224,2.2095892817252953,0.6295093691929001
50,10222839,u,2,0.3301965513781443,0.0003433409400883658,0.0003433409400883658,0.2555404423409741,0.3301965513781443
51,10243669,g,8,-0.7430502703261262,0.022383476848460315,0.0674944060933369,1.1142746650779027,-0.7430502703261262
52,10243669,i,10,-0.0693999656144148,0.10477310090382946,0.1854812966042158,0.052916413568159536,-0.0693999656144148
53,10243669,r,10,-0.2869675976825884,0.07529827889923435,0.17116796911918966,0.21236027555897924,-0.2869675976825884
54,10243669,u,7,-0.7825219345521746,0.1215400044027175,0.29383763594076673,1.0192171569399873,-0.7825219345521746
55,10336024,g,3,0.217925423244544,0.039614339773705654,0.08719163842466349,0.08854776549887243,0.217925423244544
56,10336024,i,2,0.057952224239544936,0.01955675530729839,0.01955675530729839,0.01965933876707608,0.057952224239544936
57,10336024,r,6,0.36276692971747415,0.1525425738823989,0.32109151000826563,0.35149998776589503,0.36276692971747415
58,10337544,g,4,-0.12539746272817287,0.06306204665248358,0.17999645270551795,0.14909190731640326,-0.12539746272817287
59,10337544,i,2,0.5483056318140597,0.11674643563521334,0.11674643563521336,5.139142431380684,0.5483056318140597
60,10337544,u,4,-0.17723304143210586,0.02160618314738952,0.04310900261474429,0.09954622542067405,-0.17723304143210586
61,1034029,g,5,-0.32029257356812935,0.05028505459034427,0.09822098360836096,0.33891665971354656,-0.32029257356812935
62,1034029,i,10,0.38525067545652647,0.16491688945911775,0.25344732506047085,2.392587525921042,0.38525067545652647
63,1034029,r,10,0.20811911022202856,0.13735457282683217,0.3562638573603414,2.0342807144691064,0.20811911022202856
64,10375424,g,2,1.8530142892840888,0.16510573137729323,0.165105731377293,3.578204112996665,1.8530142892840888
65,10375424,i,2,1.39440060111468,0.32360314874287965,0.32360314874287965,4.5450809164702175,1.39440060111468
66,10375424,r,5,1.603552000949365,0.09513092180756466,0.1372132791351206,4.277515184597588,1.603552000949365
67,10375424,u,2,1.1340402840227943,0.24707219043963502,0.24707219043963513,1.5088882386283862,1.1340402840227943
68,1037944,g,4,-0.423059951825562,0.06948217300043402,0.08006756774255619,0.2394664407196428,-0.423059951825562
69,1037944,i,4,0.04216947746133559,0.07909941268153975,0.1456265687994232,0.523748485507213,0.04216947746133559
70,1037944,r,9,-0.23949065228350408,0.13066775245659312,0.1879910494165291,0.17979664194832873,-0.23949065228350408
71,1037944,u,4,-0.48829070975902933,0.03087003144200917,0.07417527658931744,0.32570268683864595,-0.48829070975902933
72,10379731,g,9,-0.03566110894688379,0.2503813422091763,0.9528965522140117,0.6113724260393893,-0.03566110894688379
73,10379731,i,26,0.25713513917889036,0.24269009749077214,0.6462408549384436,0.9830539743999265,0.25713513917889036
74,10379731,r,31,0.3866288106517983,0.3447012673161307,0.7244646225728718,1.4270650384560821,0.3866288106517983
75,10379731,u,5,-0.12641309800035339,0.07408830902920444,0.24790059967556322,0.11438114511914002,-0.12641309800035339
76,10395857,g,4,-0.40698814867995164,0.07852895418139616,0.21949786684203074,0.917486114196777,-0.40698814867995164
77,10395857,r,4,0.5422329971496747,0.4343308991503392,0.8406103970175915,1.8438286710917366,0.5422329971496747
78,10395857,u,4,-0.41787278493268804,0.06166945082740091,0.15944302054853315,0.9272231478392701,-0.41787278493268804
79,10409816,g,4,-0.7664619394552643,0.028867190147342514,0.07573650967139833,1.0620183044392177,-0.7664619394552643
80,10409816,i,3,0.23544755464878986,0.10120073053406098,0.2455569850971574,2.64197946130048,0.23544755464878986
81,10409816,r,10,-0.15804001348535202,0.09571220202884778,0.17260164634286052,0.7689742625547393,-0.15804001348535202
82,10409816,u,2,-1.0114537508263477,0.011915176900952784,0.011915176900952895,1.3008557866076131,-1.0114537508263477
83,1041731,g,7,-1.0372583159881454,0.4276181428002498,0.5698586098002396,1.4021661995946413,-1.0372583159881454
84,1041731,r,8,0.001209704586544319,0.15106568703561382,0.2811254425639246,0.13046680438458325,0.001209704586544319
85,1041731,u,8,-0.6459158586977168,0.3452437427492295,0.687664471431045,1.0333508589864933,-0.6459158586977168
86,10434650,i,10,0.1947761191594105,0.029227190784918977,0.053536276050931725,0.20588044005769052,0.1947761191594105
87,10434650,r,7,0.32865677672377014,0.010044460051652049,0.6439081118935109,1.086661876200514,0.32865677672377014
88,10434973,g,9,-0.2405918602508994,0.08942407475579003,0.20858319371808937,0.34146035954219767,-0.2405918602508994
89,10434973,i,4,0.2263916873704374,0.1423116746013144,0.27492320570797,1.636795202134352,0.2263916873704374
90,10434973,r,14,-0.0791408507408447,0.09908788141826379,0.1746127926944687,0.11306328565330834,-0.0791408507408447
91,10434973,u,6,-0.4790131653118312,0.12128137779798848,0.24052094833055182,0.6219644456772584,-0.4790131653118312
92,10478031,g,3,1.901761012107188,0.10557456439044954,0.1514065375703355,5.791231412320092,1.901761012107188
93,10478031,i,4,1.6639406698493913,0.3053529777397914,0.526026406627442,6.957526050920757,1.6639406698493913
94,10478031,r,5,1.2405608073197578,0.4609131006780277,0.5856708987176911,5.034400598304442,1.2405608073197578
95,10478031,u,2,1.8710899836067552,0.35539970081439465,0.35539970081439476,4.6429910523665825,1.8710899836067552
96,10496284,g,4,0.03741760356142858,0.07661620493495983,0.15688153250901396,0.14299569663852357,0.03741760356142858
97,10496284,i,3,0.5418208490915123,0.05309846786177558,0.16085902929301343,1.859013544669539,0.5418208490915123
98,10496284,r,5,0.5035877299917968,0.06233305821660673,0.1143728697447895,4.219270617977211,0.5035877299917968
99,10496284,u,2,0.9846899567605136,0.04095352801167679,0.04095352801167684,8.486813554249505,0.9846899567605136
100,10542320,g,5,0.33054685211503254,0.16908632370097143,0.27750422912224293,0.22297836156437006,0.33054685211503254
101,10542320,i,7,0.4061053088719845,0.12820309881759273,0.24068592852131038,2.3428806514010843,0.4061053088719845
102,10542320,r,11,0.17770816488962082,0.10053557913573535,0.30298281632797647,0.3860160177593436,0.17770816488962082
103,10542320,u,3,0.16712703869916146,0.20803641628212555,0.23650245790536284,0.09404833838020636,0.16712703869916146
104,1054291,g,5,-0.06986295136964227,0.029978924219450698,2.203304507680974,2.32906947155658,-0.06986295136964227
105,1054291,i,11,0.5588268573352754,0.21596252765052137,0.9535315908617964,3.399055212783578,0.5588268573352754
106,1054291,r,10,0.6984523997088699,0.3709342214360729,1.1136338677673692,3.3912004515262795,0.6984523997088699
107,1054291,u,5,-0.04161957617102979,0.04584229276523771,0.2252496493264019,0.8019538486928598,-0.04161957617102979
108,10580310,g,5,-0.1895941404663097,0.0932156810457388,0.4272912324582315,0.5362099683745295,-0.1895941404663097
109,10580310,r,6,-0.005631558234153608,0.03172750900663221,0.051909977751600785,0.05768238690642535,-0.005631558234153608
110,10580310,u,3,-0.10887183696998079,0.007608288771690314,0.11204076387574151,0.10498914372709019,-0.10887183696998079
111,10582771,g,4,-0.17685353600321818,0.0589828085056614,0.17848557300558426,0.2349683155768337,-0.17685353600321818
112,10582771,i,3,-0.11450311102381516,0.012637278674252572,0.05810366757249902,0.08785067301840432,-0.11450311102381516
113,10582771,r,6,0.14307404891925257,0.23733055044407278,0.4195946174863519,0.34811698596366264,0.14307404891925257
114,10582771,u,2,0.22512407587972566,0.02269232353354561,0.02269232353354561,0.17974866706010093,0.22512407587972566
115,10605209,g,4,2.2709673376762627,0.28266808451990055,0.5267935147566836,5.3748250132069515,2.2709673376762627
116,10605209,i,3,1.864966967736172,0.0902094763332566,0.10353291542959564,5.551251052032334,1.864966967736172
117,10605209,r,5,1.70953254747539,0.19733961090299523,0.20513357130458099,4.2717913890232,1.70953254747539
118,10605209,u,3,1.565973879826934,0.017999938333436383,0.10054137376689742,2.2466713692955005,1.565973879826934
119,10615224,g,7,0.36661217607151664,0.21512500557381797,0.4220142551476951,0.3990274574812548,0.36661217607151664
120,10615224,i,2,0.6286598363469389,0.11161592688220845,0.11161592688220834,5.216826470810457,0.6286598363469389
121,10615224,r,9,0.44616641345364116,0.11100644819856598,0.1880834849265165,1.2867442626558543,0.44616641345364116
122,10616861,i,7,0.4800868810846482,0.0666664588648413,0.13511102793465002,3.705496235531482,0.4800868810846482
123,10616861,r,4,0.3639429297837838,0.24073003654479416,0.47985823287417684,0.5491197586719152,0.3639429297837838
124,10616861,u,2,-0.4317371678907524,0.044994966810253445,0.0449949668102535,0.4627487988951494,-0.4317371678907524
125,1064284,g,2,-0.12312560051779817,0.02310625987199405,0.02310625987199405,0.203742041495484,-0.12312560051779817
126,1064284,i,4,0.6453133095666959,0.05020808324216053,0.06604281695678205,4.752934165960026,0.6453133095666959
127,1064284,r,5,0.39905214442267856,0.1743550664995689,0.381874525832347,1.3450963784732217,0.39905214442267856
128,10645114,i,8,0.3442651399378332,0.054031826422538176,0.09954140398293565,1.2066733759447776,0.3442651399378332
129,10645114,r,4,0.37644891189707474,0.006889530210610645,0.09652373392018748,3.9153340923604283,0.37644891189707474
130,10647299,g,5,-0.4211179358178638,0.07854590515333942,0.12922874862491118,0.7094287879542864,-0.4211179358178638
131,10647299,i,4,0.09688925737892609,0.18853362109936728,0.36880585417299433,0.8712551222678253,0.09688925737892609
132,10647299,r,11,-0.15787618820122917,0.1375818296358211,0.2526029246748902,0.19698418419832497,-0.15787618820122917
133,10647299,u,2,-0.4294250224865477,0.006417075062917332,0.006417075062917332,0.4006107807036658,-0.4294250224865477
134,10649545,g,4,0.10861782005485485,0.2130026387213642,0.5160092307770725,0.49773680003508836,0.10861782005485485
135,10649545,i,9,0.2411756531188895,0.17770408992846648,0.48113506299182707,0.7101132842206691,0.2411756531188895
136,10649545,r,10,0.39824551640884776,0.30214600090345717,0.6453516106194838,1.2295574555224964,0.39824551640884776
137,10672510,g,5,-0.18844787474361935,0.278385392842168,0.5898039566767272,0.35354998180139396,-0.18844787474361935
138,10672510,i,8,-0.04704723652844056,0.09867621412940947,0.15330011083710937,0.08761041264342616,-0.04704723652844056
139,10672510,r,7,-0.23491778564206944,0.05215525422243511,0.18048230115912572,0.18752875430768148,-0.23491778564206944
140,10701326,g,8,0.8352457641309754,0.7847588230531717,1.1770042356588708,2.1040008097089284,0.8352457641309754
141,10701326,i,23,0.483143810773488,0.33121179601939343,0.9671565858280243,2.59830575218411,0.483143810773488
142,10701326,r,31,0.8327023907711444,0.738374179050846,1.3270417463609598,3.07584573235662,0.8327023907711444
143,10701326,u,7,0.5062337753482735,0.02090556656651299,0.06454869848755229,0.5083909065177085,0.5062337753482735
144,10718157,g,8,-0.17432107603758307,0.05562719174232797,0.10279436394824304,0.4379169544199643,-0.17432107603758307
145,10718157,r,12,-0.027295062325092108,0.13781365651321664,0.2972964662821896,0.3017537792619151,-0.027295062325092108
146,10718157,u,7,-0.07758461817586017,0.2102775234424364,0.33508099682169745,0.1689654583751651,-0.07758461817586017
147,10719551,g,7,0.11733387736680365,0.2341209139650873,0.9388886894443127,1.0838262374349166,0.11733387736680365
148,10719551,i,12,0.3599584224155485,0.2953299776755054,0.5557741791069563,1.4633495267170253,0.3599584224155485
149,10719551,r,13,0.3828078840955339,0.2456184192109226,0.5107127508452803,3.074560278640464,0.3828078840955339
150,10719551,u,4,0.44335316587494245,0.2162498567378498,0.37900387610400443,0.5685348513213504,0.44335316587494245
151,10748676,g,7,-0.2303512831614456,0.025523186273467724,0.08769749823709991,0.5496399772166949,-0.2303512831614456
152,10748676,r,7,-0.040634882587921695,0.12867334015976145,0.2627273106976716,0.5722560145500039,-0.040634882587921695
153,10748676,u,3,-0.13438923106316158,0.07467436184573739,0.16905898659183027,0.1913582991538351,-0.13438923106316158
154,10766513,g,4,-0.052699120502180216,0.08590141012539511,0.5219605893178481,1.2144297613210415,-0.052699120502180216
155,10766513,i,6,0.39533604351501894,0.11977581833003373,0.22838528004195346,0.9963642255268762,0.39533604351501894
156,10766513,r,10,0.5730188575512418,0.23664439711063182,0.3648966546026403,1.8685825427879301,0.5730188575512418
157,10766513,u,3,-0.08881140285473216,0.06819078280688878,0.2748214136486883,0.20638210057423714,-0.08881140285473216
158,10822764,i,7,0.056757587352305294,0.35811651850880566,0.4843330899398324,0.5134797489681289,0.056757587352305294
159,10822764,r,4,-0.21842176719364853,0.10051488573767564,0.16924856526011803,0.27471421265005336,-0.21842176719364853
160,10822764,u,2,-0.2570726077740748,0.13753175928238248,0.13753175928238248,0.37212531970816604,-0.2570726077740748
161,10839045,g,6,-0.14758680933046392,0.019229893039393278,0.1480984285811889,0.27526192914388153,-0.14758680933046392
162,10839045,i,6,0.5842998589012458,0.13558886853567803,0.23704162893033676,3.386571974721887,0.5842998589012458
163,10839045,r,9,0.2477235196636665,0.11120320003228806,0.21237067030862894,0.5604466084134011,0.2477235196636665
164,10839045,u,2,-0.08739466925801666,0.07117397725123988,0.07117397725123989,0.062006878953888095,-0.08739466925801666
165,10844303,g,3,-0.1381975885183726,0.023242606724914683,0.32018822769715094,0.3919311613472268,-0.1381975885183726
166,10844303,i,2,0.5939135015099215,0.03168434091384559,0.03168434091384553,2.1410582071672435,0.5939135015099215
167,10844303,r,4,0.2487195327227793,0.02319730290799063,0.05540730824547979,0.6348006328376956,0.2487195327227793
168,10844303,u,2,-1.0421411272347418,0.9925715748600559,0.992571574860056,3.263068964223037,-1.0421411272347418
169,10847460,g,5,0.023625451715346524,0.23593426505777582,0.6340752292748308,0.3787462864308342,0.023625451715346524
170,10847460,i,7,-0.3960648646496254,0.08368150760315007,0.18492519802317287,2.9404830431071645,-0.3960648646496254
171,10847460,r,13,0.17785784088095657,0.1614969638220186,0.3430271401437767,0.38234716848866823,0.17785784088095657
172,10847460,u,4,-0.3277343430678178,0.014528222062992868,0.07601875187670731,0.13373742248950357,-0.3277343430678178
173,10889604,g,7,-0.6435954022718273,0.01717725159858241,0.10080530534406396,1.0574831182033657,-0.6435954022718273
174,10889604,i,21,0.10403475367270953,0.20634067229032915,0.5062682401359844,0.29382363578606563,0.10403475367270953
175,10889604,r,16,-0.1943527275677449,0.10033393685735714,0.24645328588404558,0.43006459097302097,-0.1943527275677449
176,10889604,u,4,-0.8277247475860716,0.016662799976805198,0.0559893933149157,1.2849011401957724,-0.8277247475860716
177,10938960,i,5,0.5136438212079806,0.2424371062038383,0.33309849657658464,1.620354361776664,0.5136438212079806
178,10938960,r,5,0.38570464386123704,0.08851238291235786,0.11893465384107138,0.6652447334148132,0.38570464386123704
179,1095114,g,5,-0.35112849767649656,0.15048139526530868,0.2901313015661825,0.6579269998713304,-0.35112849767649656
180,1095114,r,5,-0.25760142726049784,0.17823748872734435,0.37320094439854856,1.0408596359523279,-0.25760142726049784
181,10968547,g,7,-0.17705129898670574,0.20026292475582314,0.5757565050071787,0.577158402949217,-0.17705129898670574
182,10968547,i,2,0.3227403194351703,0.035566566461031957,0.035566566461031957,1.5784702800613428,0.3227403194351703
183,10968547,r,3,0.049452642779899386,0.16467022646334814,0.2603573188451664,0.8604374482743159,0.049452642779899386
184,10979711,g,5,-0.22297360380326658,0.05599497006177878,0.08586599158226726,0.43589738176592646,-0.22297360380326658
185,10979711,r,4,0.29411370086141175,0.017795186138281044,0.08246113467363314,0.7349154802900137,0.29411370086141175
186,10979711,u,3,-0.2197562241630256,0.24056515348211827,1.0003071421287641,1.8942911765175534,-0.2197562241630256
187,11018451,g,9,0.026510971926802296,0.127179569257327,0.1592926016314067,0.18874300036010894,0.026510971926802296
188,11018451,i,20,0.32533587997357727,0.07023116045659766,0.12443929643992002,0.8560151133849478,
189,11018451,r,20,0.4179141357522028,0.059971250765681716,0.11272110414704817,0.7370141041471918,
190,11018451,u,9,-0.14858846223743272,0.03154428744109,0.04621123918934439,0.2409190609808468,-0.14858846223743272
191,11022151,g,3,-0.09650521968056641,0.06349240824116559,0.07083619089935303,0.1848728698916654,-0.09650521968056641
192,11022151,i,3,-0.009936536045441313,0.030874988023018468,0.15711630173386573,0.42457610571909693,-0.009936536045441313
193,11022151,r,8,0.30902541472808787,0.06027626517653553,0.13460915654145789,1.0598671656230931,0.30902541472808787
194,11022151,u,3,-0.03432441282234472,0.07329219814264992,0.11713903866057604,0.037284593856927,-0.03432441282234472
195,11029887,g,5,-0.43993122942050333,0.012639915626541987,0.014644689813164469,0.9507883679031476,-0.43993122942050333
196,11029887,i,7,-0.46083698967973097,0.13859019322409805,0.4270276307625173,0.9876873462169987,-0.46083698967973097
197,11029887,r,13,-0.34615453435411725,0.10311303601567046,0.2647925005181506,0.3855895593441677,-0.34615453435411725
198,11029887,u,2,0.03041138750321648,0.030689991552177553,0.030689991552177553,0.0030123158397948467,0.03041138750321648
199,11047307,g,9,-0.27433694037640466,0.34868743343753916,0.6103687842392205,0.5663682678791482,-0.27433694037640466
200,11047307,i,12,-0.5732049012154181,0.06499078444980666,0.12043845027219435,0.9479826225720563,-0.5732049012154181
201,11047307,r,19,-0.5882263877488374,0.062151762518976916,0.17536373237520675,0.7030694486942407,-0.5882263877488374
202,11047307,u,3,-0.6636194193999809,0.10364599701079968,0.12518927241052125,0.5010816800299353,-0.6636194193999809
203,11088000,g,6,-0.23122550190624186,0.0237001287997069,0.04632681107539835,0.2048446546837859,-0.23122550190624186
204,11088000,i,4,0.385794762120625,0.01886559516136921,0.027924274315516695,2.0619207184822494,0.385794762120625
205,11088000,r,10,0.28471031838059757,0.059634102359989616,0.1666274842407703,0.6530363919754723,0.28471031838059757
206,11088000,u,6,-0.17863213550806467,0.12987642333310512,0.2192819083458717,0.11857896765403918,-0.17863213550806467
207,11093432,i,10,-0.051114854628845685,0.2095403097503259,0.44835060231343593,0.7161737162865124,-0.051114854628845685
208,11093432,r,10,0.10507456437076429,0.16020182266847116,0.5843301451415579,0.8398914616586346,0.10507456437076429
209,11093432,u,6,-0.3337128084917347,0.041301003071869846,0.07868502483031975,0.4760371006456543,-0.3337128084917347
210,11103203,g,7,-0.27333107357145203,0.06831077158990484,0.09563044203387908,0.5670913768403796,-0.27333107357145203
211,11103203,i,5,0.25778263320791206,0.16172777399519922,0.23018938084052243,0.8653402063126121,0.25778263320791206
212,11103203,r,13,0.19421065968311124,0.07642379743295802,0.14861717581281997,0.4847131425254703,0.19421065968311124
213,11103203,u,3,-0.7116960035873916,0.009601922364822935,0.056083649462568164,1.0524791172111383,-0.7116960035873916
214,11112633,g,7,0.5102487226477876,0.2946718152681991,0.7057750170196643,0.6770452918619165,0.5102487226477876
215,11112633,i,6,0.8247234678054405,0.050899951194017024,0.08743039068940162,1.2381993982378663,0.8247234678054405
216,11112633,r,10,0.6790174252058145,0.07723945205784899,0.13012317941505436,0.732526808089778,0.6790174252058145
217,1114110,i,4,-0.4179454252706043,0.1446457958369367,0.4353596771437248,0.5086835633703417,-0.4179454252706043
218,1114110,r,4,-0.41010515024387817,0.06851074585905037,0.13807034963584014,0.3139280653715626,-0.41010515024387817
219,1114110,u,2,-0.8679037461130396,0.044906545586561486,0.0449065455865616,1.393202142869327,-0.8679037461130396
220,11163545,g,2,0.026699225079228478,0.18020235284807481,0.18020235284807481,0.2787245265854114,0.026699225079228478
221,11163545,i,8,0.1026370798455587,0.0765996942530231,0.1461296033173708,0.3818133122085241,0.1026370798455587
222,11163545,r,4,0.0922390792034718,0.10474004559194694,0.1947912957199112,0.05898216337291227,0.0922390792034718
223,11177232,g,2,-0.44063058226966434,0.01598945825455822,0.01598945825455822,0.7939235863788279,-0.44063058226966434
224,11177232,i,5,0.02720432571598641,0.07805827943419863,0.1290641663393628,0.10804044039598477,0.02720432571598641
225,11177232,r,9,-0.08908247110631329,0.06288842671069672,0.07152559530553648,0.06833458988324381,-0.08908247110631329
226,11177232,u,6,-0.7562568975428383,0.030760695389787873,0.05314570820205833,1.322404855738515,-0.7562568975428383
227,11199514,g,4,-0.20420698509270402,0.09095845798160034,0.18608338994021684,0.8953023758767072,-0.20420698509270402
228,11199514,i,2,-0.0759298337566029,0.014297159674599436,0.014297159674599436,0.03288452545954735,-0.0759298337566029
229,11199514,r,7,-0.08142575099601879,0.1117175316649004,0.21234298603196214,0.25236361921850653,-0.08142575099601879
230,11199514,u,3,-0.26228390095242415,0.05751461711344619,0.24565480772675813,0.5524075478169616,-0.26228390095242415
231,11203087,g,8,-0.05772268020848384,0.06887847739863998,1.9100102494099904,2.377144867190467,-0.05772268020848384
232,11203087,i,17,0.01767093189136404,0.14762671212955186,0.8906075325560515,1.476626031489133,0.01767093189136404
233,11203087,r,24,0.7008583349605754,0.7637300886137945,2.0031554943655605,2.952244729541931,0.7008583349605754
234,11203087,u,4,0.7287434573522484,0.1535457991843432,0.32284895709976447,1.4772515925992002,0.7287434573522484
235,11220298,g,4,0.4297408533260223,0.06638964754224619,0.22597640818467785,0.6191133449335234,0.4297408533260223
236,11220298,i,5,0.34846758893412105,0.11016994328985513,0.7550493093311867,2.1619602094650245,0.34846758893412105
237,11220298,r,8,0.7586010850233861,0.24514328748568037,0.5957484278249017,1.994571196773068,0.7586010850233861
238,11220298,u,2,0.423488365270013,0.062335731754428414,0.062335731754428414,0.258479717198754,0.423488365270013
239,11237538,g,5,-0.04132319194840772,0.08281509142306637,0.09802938626360724,0.23350328046988472,-0.04132319194840772
240,11237538,i,4,0.3835415788033767,0.13495494180695788,0.2537283934206874,3.007005599489326,0.3835415788033767
241,11237538,r,4,0.593969007663844,0.3486840537590048,0.6189959001580678,1.4343793401227254,0.593969007663844
242,11237538,u,3,-0.02368969644253814,0.020645640056313655,0.0686909208164447,0.015115526981396446,-0.02368969644253814
243,11251210,i,10,0.7760893203763577,0.1376075516144738,0.308503105310848,5.307555606383588,0.7760893203763577
244,11251210,r,10,0.5619589727115912,0.07528191250022342,0.1655493375389976,4.951050191239017,0.5619589727115912
245,11251210,u,3,-0.033755532864555196,0.01906155587361026,0.02029366920039044,0.014913267178166635,-0.033755532864555196
246,1125557,g,5,0.6385549936048032,0.2168607547298751,0.7043328023859354,1.1595443069797338,0.6385549936048032
247,1125557,i,4,0.5075340317977853,0.10198624303063758,0.14199338761055824,1.451361303595299,0.5075340317977853
248,1125557,r,6,0.5668436715456924,0.33704121249351054,0.6171461714782327,1.398170665117772,0.5668436715456924
